time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-06-28T05:30:00Z,ARUQ8,Lapland Longspur,1,8,15.75,7,0
2024-06-28T06:00:00Z,ARUQ8,Savannah Sparrow,3,8,15.38,7,0
2024-06-28T06:00:00Z,ARUQ8,Common Redpoll,2,8,15.38,7,0
2024-06-28T06:00:00Z,ARUQ8,American Pipit,7,8,15.38,7,0
2024-06-28T06:00:00Z,ARUQ8,Lapland Longspur,3,8,15.38,7,0
2024-06-28T06:30:00Z,ARUQ8,Savannah Sparrow,27,9.5,14.12,7,0
2024-06-28T06:30:00Z,ARUQ8,Horned Lark,5,9.5,14.12,7,0
2024-06-28T06:30:00Z,ARUQ8,Least Sandpiper,1,9.5,14.12,7,0
2024-06-28T07:00:00Z,ARUQ8,Savannah Sparrow,19,11,12.25,7,0
2024-06-28T07:00:00Z,ARUQ8,Horned Lark,22,11,12.25,7,0
2024-06-28T07:00:00Z,ARUQ8,American Pipit,6,11,12.25,7,0
2024-06-28T07:30:00Z,ARUQ8,Horned Lark,3,8.5,11.56,7,0
2024-06-28T07:30:00Z,ARUQ8,American Pipit,5,8.5,11.56,7,0
2024-06-28T08:00:00Z,ARUQ8,American Pipit,4,6,11,7,0
2024-06-28T08:00:00Z,ARUQ8,Savannah Sparrow,34,6,11,7,0
2024-06-28T08:00:00Z,ARUQ8,Lapland Longspur,1,6,11,7,0
2024-06-28T08:30:00Z,ARUQ8,Horned Lark,16,5,7.88,7,0
2024-06-28T08:30:00Z,ARUQ8,American Pipit,6,5,7.88,7,0
2024-06-28T08:30:00Z,ARUQ8,Savannah Sparrow,5,5,7.88,7,0
2024-06-28T08:30:00Z,ARUQ8,Lapland Longspur,6,5,7.88,7,0
2024-06-28T08:30:00Z,ARUQ8,Sandhill Crane,1,5,7.88,7,0
2024-06-28T09:00:00Z,ARUQ8,Savannah Sparrow,27,4,6.25,7,0
2024-06-28T09:00:00Z,ARUQ8,American Pipit,5,4,6.25,7,0
2024-06-28T09:00:00Z,ARUQ8,Horned Lark,5,4,6.25,7,0
2024-06-28T09:00:00Z,ARUQ8,Lapland Longspur,6,4,6.25,7,0
2024-06-28T09:30:00Z,ARUQ8,American Pipit,3,8,7,7,0
2024-06-28T09:30:00Z,ARUQ8,Common Merganser,1,8,7,7,0
2024-06-28T10:00:00Z,ARUQ8,Lapland Longspur,1,12,8.12,7,0
2024-06-28T10:00:00Z,ARUQ8,White-crowned Sparrow,2,12,8.12,7,0
2024-06-28T10:00:00Z,ARUQ8,Common Merganser,1,12,8.12,7,0
2024-06-28T10:00:00Z,ARUQ8,American Pipit,2,12,8.12,7,0
2024-06-28T10:00:00Z,ARUQ8,Savannah Sparrow,12,12,8.12,7,0
2024-06-28T10:30:00Z,ARUQ8,White-crowned Sparrow,2,15,8.5,7,0
2024-06-28T10:30:00Z,ARUQ8,Savannah Sparrow,10,15,8.5,7,0
2024-06-28T10:30:00Z,ARUQ8,Whimbrel,3,15,8.5,7,0
2024-06-28T10:30:00Z,ARUQ8,American Pipit,1,15,8.5,7,0
2024-06-28T11:00:00Z,ARUQ8,Common Merganser,1,18,10.12,7,0
2024-06-28T11:30:00Z,ARUQ8,Common Loon,1,20,11.94,7,0
2024-06-28T11:30:00Z,ARUQ8,Common Merganser,3,20,11.94,7,0
2024-06-28T11:30:00Z,ARUQ8,Tundra Swan,1,20,11.94,7,0
2024-06-28T12:00:00Z,ARUQ8,Common Merganser,7,22,11.38,7,0
2024-06-28T12:00:00Z,ARUQ8,Sandhill Crane,1,22,11.38,7,0
2024-06-28T12:00:00Z,ARUQ8,Lapland Longspur,1,22,11.38,7,0
2024-06-28T12:00:00Z,ARUQ8,American Pipit,1,22,11.38,7,0
2024-06-28T12:00:00Z,ARUQ8,Canvasback,1,22,11.38,7,0
2024-06-28T12:30:00Z,ARUQ8,Canvasback,1,20,10.88,7,0
2024-06-28T12:30:00Z,ARUQ8,Common Merganser,4,20,10.88,7,0
2024-06-28T13:00:00Z,ARUQ8,Common Merganser,1,18,12.12,7,0
2024-06-28T13:00:00Z,ARUQ8,American Pipit,1,18,12.12,7,0
2024-06-28T13:00:00Z,ARUQ8,Tundra Swan,1,18,12.12,7,0
2024-06-28T13:30:00Z,ARUQ8,Common Merganser,4,16,13.12,7,0
2024-06-28T14:00:00Z,ARUQ8,Red-throated Loon,2,14,13.12,7,0
2024-06-28T14:00:00Z,ARUQ8,White-crowned Sparrow,1,14,13.12,7,0
2024-06-28T14:30:00Z,ARUQ8,Dusky Grouse,1,16,12.69,7,0
2024-06-28T14:30:00Z,ARUQ8,Red-throated Loon,9,16,12.69,7,0
2024-06-28T15:00:00Z,ARUQ8,Red-throated Loon,1,18,13.94,7,0
2024-06-28T15:30:00Z,ARUQ8,Common Redpoll,1,17.5,14.38,7,0
2024-06-28T16:00:00Z,ARUQ8,Baird's Sandpiper,3,17,16.939999999999998,7,0
2024-06-28T16:00:00Z,ARUQ8,American Pipit,4,17,16.939999999999998,7,0
2024-06-28T16:00:00Z,ARUQ8,Lapland Longspur,1,17,16.939999999999998,7,0
2024-06-29T03:00:00Z,ARUQ8,Golden-crowned Kinglet,1,25,22.31,7,0
2024-06-29T07:00:00Z,ARUQ8,Golden-crowned Kinglet,1,29,15.62,7,0
2024-06-29T12:30:00Z,ARUQ8,Red-breasted Nuthatch,1,30.5,10.38,7,0
2024-06-29T21:30:00Z,ARUQ8,Golden-crowned Kinglet,1,45.5,14.5,7,0
2024-06-29T22:30:00Z,ARUQ8,Golden-crowned Kinglet,1,46,11.38,7,0
2024-06-29T23:00:00Z,ARUQ8,Golden-crowned Kinglet,1,45,10.62,7,0
2024-06-30T01:00:00Z,ARUQ8,Golden-crowned Kinglet,1,36,10.19,7,0
2024-06-30T01:00:00Z,ARUQ8,Red-breasted Nuthatch,1,36,10.19,7,0
2024-06-30T08:30:00Z,ARUQ8,Golden-crowned Kinglet,1,24,4.94,7,0
2024-06-30T13:00:00Z,ARUQ8,Bohemian Waxwing,1,10,4.94,7,0
2024-06-30T13:00:00Z,ARUQ8,Lapland Longspur,1,10,4.94,7,0
2024-06-30T14:00:00Z,ARUQ8,Golden-crowned Kinglet,1,13,6.5,7,0
2024-06-30T16:30:00Z,ARUQ8,Tundra Swan,1,8.5,9,7,0
2024-06-30T23:30:00Z,ARUQ8,Golden-crowned Kinglet,1,5.5,16.75,7,0
2024-07-01T12:30:00Z,ARUQ8,American Pipit,1,18.5,4.119999999999999,7,0
2024-07-01T12:30:00Z,ARUQ8,Common Redpoll,1,18.5,4.119999999999999,7,0
2024-07-01T14:00:00Z,ARUQ8,Lapland Longspur,2,35,3.12,7,0
2024-07-01T14:00:00Z,ARUQ8,Merlin,1,35,3.12,7,0
2024-07-01T16:00:00Z,ARUQ8,Golden-crowned Kinglet,1,30,4.56,7,0
2024-07-01T20:30:00Z,ARUQ8,Golden-crowned Kinglet,1,14,10.12,7,0
2024-07-02T13:00:00Z,ARUQ8,Golden-crowned Kinglet,1,9,-0.25,7,0
2024-07-02T17:00:00Z,ARUQ8,Golden-crowned Kinglet,1,12,6.25,7,0
2024-07-03T05:00:00Z,ARUQ8,Golden-crowned Kinglet,1,26,9.62,7,0
2024-07-03T06:30:00Z,ARUQ8,Golden-crowned Kinglet,1,16,9.62,7,0
2024-07-03T11:00:00Z,ARUQ8,Red-breasted Nuthatch,1,0,9,7,0
2024-07-03T12:00:00Z,ARUQ8,Golden-crowned Kinglet,1,0,10.06,7,0
2024-07-04T05:00:00Z,ARUQ8,Red-breasted Nuthatch,1,14,7.81,7,0
2024-07-05T04:30:00Z,ARUQ8,Golden-crowned Kinglet,1,8,6.1899999999999995,7,0
2024-07-05T13:00:00Z,ARUQ8,Golden-crowned Kinglet,1,12,0.94,7,0
2024-07-05T19:30:00Z,ARUQ8,Golden-crowned Kinglet,1,23,4.75,7,0
2024-07-05T20:30:00Z,ARUQ8,Golden-crowned Kinglet,1,28,7.38,7,0
2024-07-05T21:30:00Z,ARUQ8,Red-breasted Nuthatch,1,26.5,7.88,7,0
2024-07-05T23:00:00Z,ARUQ8,Red-breasted Nuthatch,1,21,9.38,7,0
2024-07-06T02:00:00Z,ARUQ8,Golden-crowned Kinglet,1,15,5.619999999999999,7,0
2024-07-07T01:00:00Z,ARUQ8,Golden-crowned Kinglet,1,37,6.619999999999999,7,0
2024-07-07T18:00:00Z,ARUQ8,Golden-crowned Kinglet,1,58,4.75,7,0
2024-07-07T19:30:00Z,ARUQ8,Golden-crowned Kinglet,1,52,6.31,7,0
2024-07-07T23:00:00Z,ARUQ8,Golden-crowned Kinglet,1,41,8.5,7,0
2024-07-08T02:00:00Z,ARUQ8,Golden-crowned Kinglet,1,36,8.38,7,0
2024-07-08T14:00:00Z,ARUQ8,Golden-crowned Kinglet,1,16,3.12,7,0
2024-07-09T05:30:00Z,ARUQ8,Golden-crowned Kinglet,1,7,7.5,7,0
2024-07-09T23:30:00Z,ARUQ8,Golden-crowned Kinglet,1,27,9.25,7,0
2024-07-10T07:30:00Z,ARUQ8,Golden-crowned Kinglet,1,11,1.88,7,0
2024-07-10T11:00:00Z,ARUQ8,Golden-crowned Kinglet,1,24,1.1900000000000002,7,0
2024-07-11T08:00:00Z,ARUQ8,Golden-crowned Kinglet,1,NA,4.6899999999999995,7,0
2024-07-11T09:30:00Z,ARUQ8,Golden-crowned Kinglet,1,15.8,3.5,7,0
2024-07-11T10:00:00Z,ARUQ8,Golden-crowned Kinglet,1,NA,4,7,0
2024-07-11T12:30:00Z,ARUQ8,American Pipit,3,26.5,4.81,7,0
2024-07-11T12:30:00Z,ARUQ8,Peregrine Falcon,3,26.5,4.81,7,0
2024-07-11T13:00:00Z,ARUQ8,American Pipit,1,28,5.06,7,0
2024-07-11T14:00:00Z,ARUQ8,American Pipit,4,NA,6.619999999999999,7,0
2024-07-11T14:30:00Z,ARUQ8,Lapland Longspur,4,22.75,6.88,7,0
2024-07-11T15:00:00Z,ARUQ8,American Pipit,3,21,6.88,7,0
2024-07-11T15:30:00Z,ARUQ8,Yellow-bellied Flycatcher,1,21.5,6.88,7,0
2024-07-11T15:30:00Z,ARUQ8,American Pipit,1,21.5,6.88,7,0
2024-07-11T15:30:00Z,ARUQ8,Lapland Longspur,1,21.5,6.88,7,0
2024-07-11T15:30:00Z,ARUQ8,Dunlin,1,21.5,6.88,7,0
2024-07-11T16:00:00Z,ARUQ8,American Pipit,24,22,7.5,7,0
2024-07-11T16:30:00Z,ARUQ8,American Pipit,1,22.5,8.25,7,0
2024-07-11T16:30:00Z,ARUQ8,Lapland Longspur,9,22.5,8.25,7,0
2024-07-11T16:30:00Z,ARUQ8,Smith's Longspur,2,22.5,8.25,7,0
2024-07-11T21:00:00Z,ARUQ8,Golden-crowned Kinglet,1,8,20.88,7,0
2024-07-12T00:00:00Z,ARUQ8,Golden-crowned Kinglet,1,8,23.5,7,0
2024-07-12T12:30:00Z,ARUQ8,Golden-crowned Kinglet,1,17.5,8.94,7,0
2024-07-12T21:00:00Z,ARUQ8,Golden-crowned Kinglet,1,32,14.81,7,0
2024-07-13T02:00:00Z,ARUQ8,Red-breasted Nuthatch,1,33,13,7,0
2024-07-13T06:30:00Z,ARUQ8,Golden-crowned Kinglet,1,16.5,12.5,7,0
2024-07-13T12:00:00Z,ARUQ8,American Pipit,13,4,5.619999999999999,7,0
2024-07-13T12:30:00Z,ARUQ8,American Pipit,31,4,6.38,7,0
2024-07-13T12:30:00Z,ARUQ8,Green-winged Teal,1,4,6.38,7,0
2024-07-13T13:00:00Z,ARUQ8,American Pipit,15,4,6.119999999999999,7,0
2024-07-13T13:30:00Z,ARUQ8,Lapland Longspur,1,2,9.75,7,0
2024-07-13T13:30:00Z,ARUQ8,Common Raven,1,2,9.75,7,0
2024-07-13T13:30:00Z,ARUQ8,American Pipit,3,2,9.75,7,0
2024-07-13T14:00:00Z,ARUQ8,American Pipit,13,0,10.94,7,0
2024-07-13T14:00:00Z,ARUQ8,Sandhill Crane,1,0,10.94,7,0
2024-07-13T14:30:00Z,ARUQ8,Red-throated Loon,2,0,10.62,7,0
2024-07-13T14:30:00Z,ARUQ8,American Pipit,2,0,10.62,7,0
2024-07-13T15:00:00Z,ARUQ8,American Pipit,56,0,9.62,7,0
2024-07-13T16:00:00Z,ARUQ8,Pomarine Jaeger,1,8,12.12,7,0
2024-07-13T16:00:00Z,ARUQ8,American Pipit,8,8,12.12,7,0
2024-07-13T16:30:00Z,ARUQ8,American Pipit,6,6,14.25,7,0
2024-07-13T16:30:00Z,ARUQ8,Lapland Longspur,1,6,14.25,7,0
2024-07-13T16:30:00Z,ARUQ8,Eastern Yellow Wagtail,1,6,14.25,7,0
2024-07-14T05:30:00Z,ARUQ8,Golden-crowned Kinglet,1,9.5,17.810000000000002,7,0
2024-07-14T12:30:00Z,ARUQ8,American Pipit,2,5,7.119999999999999,7,0
2024-07-14T12:30:00Z,ARUQ8,Green-winged Teal,1,5,7.119999999999999,7,0
2024-07-14T12:30:00Z,ARUQ8,Baird's Sandpiper,1,5,7.119999999999999,7,0
2024-07-14T13:00:00Z,ARUQ8,American Pipit,33,3,7.5,7,0
2024-07-14T13:30:00Z,ARUQ8,American Pipit,10,3.5,11.62,7,0
2024-07-14T18:00:00Z,ARUQ8,Golden-crowned Kinglet,1,10,14.75,7,0
2024-07-14T20:00:00Z,ARUQ8,Golden-crowned Kinglet,1,5,19.56,7,0
2024-07-14T22:00:00Z,ARUQ8,Red-breasted Nuthatch,1,11,20,7,0
2024-07-15T08:00:00Z,ARUQ8,Golden-crowned Kinglet,2,10,8.5,7,0
2024-07-15T15:00:00Z,ARUQ8,American Pipit,1,10,9.38,7,0
2024-07-15T20:00:00Z,ARUQ8,Red-breasted Nuthatch,1,41,9.88,7,0
2024-07-16T15:30:00Z,ARUQ8,Red-throated Loon,1,10,9,7,0
2024-07-16T15:30:00Z,ARUQ8,Lapland Longspur,2,10,9,7,0
2024-07-16T15:30:00Z,ARUQ8,American Pipit,1,10,9,7,0
2024-07-16T15:30:00Z,ARUQ8,Snow Bunting,1,10,9,7,0
2024-07-16T16:30:00Z,ARUQ8,Golden-crowned Kinglet,1,12,10.94,7,0
2024-07-17T01:30:00Z,ARUQ8,Golden-crowned Kinglet,1,17.5,15.25,7,0
2024-07-17T15:00:00Z,ARUQ8,Lapland Longspur,1,23,8.88,7,0
2024-07-17T15:30:00Z,ARUQ8,American Pipit,2,22.5,9,7,0
2024-07-17T16:00:00Z,ARUQ8,American Pipit,9,22,9.25,7,0
2024-07-17T16:00:00Z,ARUQ8,American Golden-Plover,12,22,9.25,7,0
2024-07-17T16:00:00Z,ARUQ8,Lapland Longspur,1,22,9.25,7,0
2024-07-17T19:30:00Z,ARUQ8,Golden-crowned Kinglet,1,21,11.62,7,0
2024-07-18T02:00:00Z,ARUQ8,Golden-crowned Kinglet,1,18,11.12,7,0
2024-07-18T12:30:00Z,ARUQ8,Black-bellied Plover,7,9,5.619999999999999,7,0
2024-07-18T12:30:00Z,ARUQ8,American Pipit,1,9,5.619999999999999,7,0
2024-07-18T12:30:00Z,ARUQ8,American Golden-Plover,30,9,5.619999999999999,7,0
2024-07-18T12:30:00Z,ARUQ8,Sandhill Crane,1,9,5.619999999999999,7,0
2024-07-18T13:00:00Z,ARUQ8,American Golden-Plover,4,12,5.94,7,0
2024-07-18T13:00:00Z,ARUQ8,Black-bellied Plover,1,12,5.94,7,0
2024-07-18T13:00:00Z,ARUQ8,Dunlin,1,12,5.94,7,0
2024-07-18T13:30:00Z,ARUQ8,American Golden-Plover,2,9,6.06,7,0
2024-07-18T14:00:00Z,ARUQ8,Black-bellied Plover,1,6,6.5,7,0
2024-07-18T14:30:00Z,ARUQ8,American Pipit,3,3,6.25,7,0
2024-07-18T15:00:00Z,ARUQ8,Tundra Swan,1,0,7,7,0
2024-07-18T15:00:00Z,ARUQ8,American Pipit,1,0,7,7,0
2024-07-18T15:30:00Z,ARUQ8,American Pipit,5,3.5,7.619999999999999,7,0
2024-07-18T15:30:00Z,ARUQ8,Horned Lark,1,3.5,7.619999999999999,7,0
2024-07-18T20:30:00Z,ARUQ8,Golden-crowned Kinglet,1,16,14.25,7,0
2024-07-19T01:30:00Z,ARUQ8,Golden-crowned Kinglet,1,14,9.56,7,0
2024-07-19T11:00:00Z,ARUQ8,American Golden-Plover,1,0,8,7,0
2024-07-19T11:00:00Z,ARUQ8,American Pipit,3,0,8,7,0
2024-07-19T11:00:00Z,ARUQ8,Lapland Longspur,3,0,8,7,0
2024-07-19T11:30:00Z,ARUQ8,American Pipit,1,4,8.5,7,0
2024-07-19T12:00:00Z,ARUQ8,American Pipit,32,8,8.56,7,0
2024-07-19T12:00:00Z,ARUQ8,Eastern Yellow Wagtail,1,8,8.56,7,0
2024-07-19T12:30:00Z,ARUQ8,Lapland Longspur,2,4,8.75,7,0
2024-07-19T13:00:00Z,ARUQ8,American Pipit,4,0,9.12,7,0
2024-07-19T13:00:00Z,ARUQ8,Horned Lark,3,0,9.12,7,0
2024-07-19T14:00:00Z,ARUQ8,Lapland Longspur,3,0,9.88,7,0
2024-07-19T14:00:00Z,ARUQ8,American Pipit,3,0,9.88,7,0
2024-07-19T14:30:00Z,ARUQ8,American Pipit,43,2,10.38,7,0
2024-07-19T14:30:00Z,ARUQ8,American Golden-Plover,2,2,10.38,7,0
2024-07-19T15:00:00Z,ARUQ8,Horned Lark,1,4,11.25,7,0
2024-07-19T15:00:00Z,ARUQ8,American Golden-Plover,2,4,11.25,7,0
2024-07-19T15:30:00Z,ARUQ8,American Pipit,12,5,12,7,0
2024-07-19T15:30:00Z,ARUQ8,Bohemian Waxwing,1,5,12,7,0
2024-07-19T20:30:00Z,ARUQ8,Golden-crowned Kinglet,1,10.5,21.19,7,0
2024-07-20T12:30:00Z,ARUQ8,Red-breasted Nuthatch,1,6.5,12.12,7,0
2024-07-20T13:30:00Z,ARUQ8,Pomarine Jaeger,2,6,9.75,7,0
2024-07-20T14:00:00Z,ARUQ8,American Pipit,10,6,10.25,7,0
2024-07-20T14:00:00Z,ARUQ8,American Golden-Plover,1,6,10.25,7,0
2024-07-20T15:00:00Z,ARUQ8,American Pipit,109,39,11.62,7,0
2024-07-20T15:00:00Z,ARUQ8,Dusky Flycatcher,1,39,11.62,7,0
2024-07-20T15:30:00Z,ARUQ8,Horned Lark,1,38.5,10.62,7,0
2024-07-20T15:30:00Z,ARUQ8,American Pipit,11,38.5,10.62,7,0
2024-07-20T16:30:00Z,ARUQ8,American Pipit,4,39.5,11.81,7,0
2024-07-21T00:00:00Z,ARUQ8,Golden-crowned Kinglet,1,10,15.75,7,0
2024-07-21T13:00:00Z,ARUQ8,Sandhill Crane,1,19,9.62,7,0
2024-07-21T13:30:00Z,ARUQ8,Black-bellied Plover,1,17.5,10.69,7,0
2024-07-21T14:00:00Z,ARUQ8,Lapland Longspur,6,16,11.69,7,0
2024-07-21T14:30:00Z,ARUQ8,American Pipit,2,18.5,11.62,7,0
2024-07-21T14:30:00Z,ARUQ8,Lapland Longspur,3,18.5,11.62,7,0
2024-07-21T14:30:00Z,ARUQ8,Smith's Longspur,1,18.5,11.62,7,0
2024-07-21T15:30:00Z,ARUQ8,American Golden-Plover,1,19,12.19,7,0
2024-07-21T16:00:00Z,ARUQ8,American Golden-Plover,1,17,13,7,0
2024-07-21T16:00:00Z,ARUQ8,Horned Lark,1,17,13,7,0
2024-07-21T16:00:00Z,ARUQ8,Pomarine Jaeger,3,17,13,7,0
2024-07-21T16:30:00Z,ARUQ8,American Pipit,8,13.5,14,7,0
2024-07-21T16:30:00Z,ARUQ8,Lapland Longspur,1,13.5,14,7,0
2024-07-21T21:30:00Z,ARUQ8,Golden-crowned Kinglet,1,6.5,20.62,7,0
2024-07-22T14:00:00Z,ARUQ8,Golden-crowned Kinglet,1,17,9.75,7,0
2024-07-22T16:00:00Z,ARUQ8,Golden-crowned Kinglet,1,18,10.12,7,0
2024-07-23T04:00:00Z,ARUQ8,Golden-crowned Kinglet,1,19,8.38,7,0
2024-07-23T14:00:00Z,ARUQ8,American Pipit,1,7,8.31,7,0
2024-07-23T15:00:00Z,ARUQ8,American Pipit,1,4,8.62,7,0
2024-07-23T15:30:00Z,ARUQ8,Canvasback,1,5.5,9.31,7,0
2024-07-23T16:00:00Z,ARUQ8,Tundra Swan,2,7,9.44,7,0
2024-07-23T16:00:00Z,ARUQ8,Sandhill Crane,2,7,9.44,7,0
2024-07-23T18:30:00Z,ARUQ8,Golden-crowned Kinglet,1,7.5,12.75,7,0
2024-07-24T11:00:00Z,ARUQ8,American Pipit,1,14,12.38,7,0
2024-07-24T11:30:00Z,ARUQ8,Lapland Longspur,1,17.5,11.94,7,0
2024-07-24T11:30:00Z,ARUQ8,Greater White-fronted Goose,1,17.5,11.94,7,0
2024-07-24T12:00:00Z,ARUQ8,American Pipit,1,21,10.88,7,0
2024-07-24T12:30:00Z,ARUQ8,Pomarine Jaeger,1,23,10.75,7,0
2024-07-24T13:30:00Z,ARUQ8,Common Redpoll,1,29,11.56,7,0
2024-07-24T15:00:00Z,ARUQ8,American Golden-Plover,1,36,13.81,7,0
2024-07-24T15:30:00Z,ARUQ8,Brant,1,32.5,14.62,7,0
2024-07-24T16:00:00Z,ARUQ8,Pomarine Jaeger,2,29,15.62,7,0
2024-07-24T16:00:00Z,ARUQ8,American Golden-Plover,1,29,15.62,7,0
2024-07-24T16:00:00Z,ARUQ8,Parasitic Jaeger,1,29,15.62,7,0
2024-07-24T16:30:00Z,ARUQ8,American Pipit,14,25.5,17,7,0
2024-07-24T16:30:00Z,ARUQ8,American Golden-Plover,10,25.5,17,7,0
2024-07-24T16:30:00Z,ARUQ8,Dusky Flycatcher,1,25.5,17,7,0
2024-07-24T17:30:00Z,ARUQ8,Pomarine Jaeger,2,17,18.88,7,0
2024-07-24T17:30:00Z,ARUQ8,American Pipit,1,17,18.88,7,0
2024-07-25T00:30:00Z,ARUQ8,Golden-crowned Kinglet,1,6.5,27.75,7,0
2024-07-25T05:30:00Z,ARUQ8,Golden-crowned Kinglet,1,0,15.69,7,0
2024-07-25T10:00:00Z,ARUQ8,Great Horned Owl,2,4,13.19,7,0
2024-07-25T10:00:00Z,ARUQ8,Common Redpoll,1,4,13.19,7,0
2024-07-25T10:00:00Z,ARUQ8,American Golden-Plover,2,4,13.19,7,0
2024-07-25T10:00:00Z,ARUQ8,American Pipit,2,4,13.19,7,0
2024-07-25T14:00:00Z,ARUQ8,Canvasback,1,7,14.12,7,0
2024-07-25T14:30:00Z,ARUQ8,Black-bellied Plover,1,3.5,16.19,7,0
2024-07-25T16:30:00Z,ARUQ8,Lapland Longspur,1,12.5,18.69,7,0
2024-07-26T01:30:00Z,ARUQ8,Golden-crowned Kinglet,1,10,26.75,7,0
2024-07-26T23:30:00Z,ARUQ8,Golden-crowned Kinglet,1,28,10.5,7,0
2024-07-27T15:30:00Z,ARUQ8,Golden-crowned Kinglet,1,31.5,5.75,7,0
2024-07-27T16:00:00Z,ARUQ8,Golden-crowned Kinglet,1,32,5.75,7,0
2024-07-27T16:30:00Z,ARUQ8,Golden-crowned Kinglet,1,30.5,5.75,7,0
2024-07-27T20:00:00Z,ARUQ8,Golden-crowned Kinglet,1,28,6.75,7,0
2024-07-28T02:30:00Z,ARUQ8,Golden-crowned Kinglet,1,22.5,6.1899999999999995,7,0
2024-07-28T11:00:00Z,ARUQ8,Golden-crowned Kinglet,1,18,4.1899999999999995,7,0
2024-07-28T11:30:00Z,ARUQ8,Golden-crowned Kinglet,1,17,4.31,7,0
2024-07-29T10:00:00Z,ARUQ8,Golden-crowned Kinglet,1,16,2.88,7,0
2024-07-29T21:00:00Z,ARUQ8,Red-breasted Nuthatch,2,15,11.62,7,0
2024-07-30T02:00:00Z,ARUQ8,Red-breasted Nuthatch,1,18,8.75,7,0
2024-07-30T05:00:00Z,ARUQ8,Golden-crowned Kinglet,1,13,7,7,0
2024-07-30T06:30:00Z,ARUQ8,Golden-crowned Kinglet,1,14.5,6,7,0
2024-07-30T14:00:00Z,ARUQ8,Red-breasted Nuthatch,1,18,6.38,7,0
2024-07-30T15:00:00Z,ARUQ8,Golden-crowned Kinglet,1,18,7.119999999999999,7,0
2024-07-30T20:00:00Z,ARUQ8,Golden-crowned Kinglet,1,12,9.31,7,0
2024-07-31T00:00:00Z,ARUQ8,Golden-crowned Kinglet,1,11,9,7,0
2024-07-31T03:30:00Z,ARUQ8,Golden-crowned Kinglet,1,11,8.25,7,0
2024-07-31T07:00:00Z,ARUQ8,Golden-crowned Kinglet,1,4,4.5,7,0
2024-07-31T11:00:00Z,ARUQ8,Golden-crowned Kinglet,1,5,3,7,0
2024-07-31T11:00:00Z,ARUQ8,Red-breasted Nuthatch,1,5,3,7,0
2024-07-31T14:30:00Z,ARUQ8,Canvasback,1,21.5,6.25,7,0
2024-07-31T16:00:00Z,ARUQ8,Canvasback,1,22,6.88,7,0
2024-08-01T07:00:00Z,ARUQ8,Red-breasted Nuthatch,1,3,8.25,7,0
2024-08-01T16:30:00Z,ARUQ8,Snowy Owl,13,18.5,11.88,7,0
2024-08-01T16:30:00Z,ARUQ8,Caspian Tern,3,18.5,11.88,7,0
2024-08-01T16:30:00Z,ARUQ8,Broad-winged Hawk,1,18.5,11.88,7,0
2024-08-01T20:30:00Z,ARUQ8,Golden-crowned Kinglet,1,20.5,9.62,7,0
2024-08-01T21:00:00Z,ARUQ8,Golden-crowned Kinglet,1,19,9.69,7,0
2024-08-05T20:00:00Z,ARUQ8,Golden-crowned Kinglet,1,3,21,7,0
