time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-13T22:30:00Z,ARUQ15,Lapland Longspur,1,6,24,15,0
2024-07-13T22:30:00Z,ARUQ15,Green-winged Teal,1,6,24,15,0
2024-07-13T22:30:00Z,ARUQ15,Red-throated Loon,2,6,24,15,0
2024-07-13T23:00:00Z,ARUQ15,Sandhill Crane,1,6,27,15,0
2024-07-13T23:00:00Z,ARUQ15,Lapland Longspur,6,6,27,15,0
2024-07-13T23:00:00Z,ARUQ15,American Golden-Plover,5,6,27,15,0
2024-07-13T23:00:00Z,ARUQ15,Whimbrel,1,6,27,15,0
2024-07-13T23:30:00Z,ARUQ15,American Golden-Plover,6,6.5,23.88,15,0
2024-07-14T00:30:00Z,ARUQ15,Whimbrel,1,9.5,21.31,15,0
2024-07-14T01:00:00Z,ARUQ15,Red-throated Loon,1,12,20.88,15,0
2024-07-14T01:00:00Z,ARUQ15,Sandhill Crane,6,12,20.88,15,0
2024-07-14T02:00:00Z,ARUQ15,Savannah Sparrow,10,8,18.75,15,0
2024-07-14T02:00:00Z,ARUQ15,Red-throated Loon,21,8,18.75,15,0
2024-07-14T02:30:00Z,ARUQ15,Northern Shrike,1,7.5,20.25,15,0
2024-07-14T02:30:00Z,ARUQ15,Parasitic Jaeger,1,7.5,20.25,15,0
2024-07-14T03:30:00Z,ARUQ15,Whimbrel,12,8,20,15,0
2024-07-14T04:00:00Z,ARUQ15,White-winged Crossbill,1,9,17.88,15,0
2024-07-14T04:00:00Z,ARUQ15,Red-throated Loon,3,9,17.88,15,0
2024-07-14T04:00:00Z,ARUQ15,Lapland Longspur,1,9,17.88,15,0
2024-07-14T04:00:00Z,ARUQ15,Green-winged Teal,1,9,17.88,15,0
2024-07-14T04:30:00Z,ARUQ15,Red-throated Loon,10,8,16.62,15,0
2024-07-14T04:30:00Z,ARUQ15,Whimbrel,6,8,16.62,15,0
2024-07-14T04:30:00Z,ARUQ15,Brant,1,8,16.62,15,0
2024-07-14T05:00:00Z,ARUQ15,Lapland Longspur,22,7,16.25,15,0
2024-07-14T05:00:00Z,ARUQ15,Evening Grosbeak,1,7,16.25,15,0
2024-07-14T05:00:00Z,ARUQ15,Red-throated Loon,11,7,16.25,15,0
2024-07-14T05:30:00Z,ARUQ15,Red-throated Loon,2,9.5,16,15,0
2024-07-14T05:30:00Z,ARUQ15,Smith's Longspur,3,9.5,16,15,0
2024-07-14T05:30:00Z,ARUQ15,Lapland Longspur,53,9.5,16,15,0
2024-07-14T06:00:00Z,ARUQ15,Lapland Longspur,5,12,13,15,0
2024-07-14T06:00:00Z,ARUQ15,Sandhill Crane,4,12,13,15,0
2024-07-14T06:00:00Z,ARUQ15,Red-throated Loon,15,12,13,15,0
2024-07-14T06:00:00Z,ARUQ15,Whimbrel,1,12,13,15,0
2024-07-14T06:30:00Z,ARUQ15,Common Redpoll,1,15,11.56,15,0
2024-07-14T06:30:00Z,ARUQ15,Lapland Longspur,5,15,11.56,15,0
2024-07-14T06:30:00Z,ARUQ15,Sandhill Crane,6,15,11.56,15,0
2024-07-14T07:00:00Z,ARUQ15,Lapland Longspur,15,18,8.5,15,0
2024-07-14T07:00:00Z,ARUQ15,Red-throated Loon,6,18,8.5,15,0
2024-07-14T07:00:00Z,ARUQ15,Snow Goose,1,18,8.5,15,0
2024-07-14T07:00:00Z,ARUQ15,Cackling Goose,1,18,8.5,15,0
2024-07-14T07:00:00Z,ARUQ15,Canada Goose,3,18,8.5,15,0
2024-07-14T07:00:00Z,ARUQ15,Evening Grosbeak,1,18,8.5,15,0
2024-07-14T07:30:00Z,ARUQ15,Red-throated Loon,4,15.5,8,15,0
2024-07-14T07:30:00Z,ARUQ15,Lapland Longspur,3,15.5,8,15,0
2024-07-14T07:30:00Z,ARUQ15,Sandhill Crane,1,15.5,8,15,0
2024-07-14T08:00:00Z,ARUQ15,American Golden-Plover,1,13,8.38,15,0
2024-07-14T08:00:00Z,ARUQ15,Greater Yellowlegs,1,13,8.38,15,0
2024-07-14T08:00:00Z,ARUQ15,Lapland Longspur,5,13,8.38,15,0
2024-07-14T08:30:00Z,ARUQ15,Lapland Longspur,1,17,8.25,15,0
2024-07-14T08:30:00Z,ARUQ15,Red-throated Loon,4,17,8.25,15,0
2024-07-14T09:00:00Z,ARUQ15,Yellow-bellied Flycatcher,1,21,9.5,15,0
2024-07-14T09:00:00Z,ARUQ15,Lapland Longspur,1,21,9.5,15,0
2024-07-14T09:30:00Z,ARUQ15,Whimbrel,1,14.5,9.5,15,0
2024-07-14T09:30:00Z,ARUQ15,American Golden-Plover,1,14.5,9.5,15,0
2024-07-14T09:30:00Z,ARUQ15,Red-throated Loon,1,14.5,9.5,15,0
2024-07-14T10:30:00Z,ARUQ15,Lapland Longspur,2,4,8.38,15,0
2024-07-14T10:30:00Z,ARUQ15,Rusty Blackbird,1,4,8.38,15,0
2024-07-14T11:00:00Z,ARUQ15,Long-billed Dowitcher,1,0,8.5,15,0
2024-07-14T11:30:00Z,ARUQ15,Common Loon,1,3.5,8.44,15,0
2024-07-14T13:00:00Z,ARUQ15,Red-throated Loon,2,3,11.25,15,0
2024-07-14T13:30:00Z,ARUQ15,American Golden-Plover,2,3.5,13.5,15,0
2024-07-14T14:00:00Z,ARUQ15,Tundra Swan,2,4,14.12,15,0
2024-07-14T14:30:00Z,ARUQ15,Lapland Longspur,3,5,15.62,15,0
2024-07-14T14:30:00Z,ARUQ15,Red-throated Loon,2,5,15.62,15,0
2024-07-14T14:30:00Z,ARUQ15,Hammond's Flycatcher,1,5,15.62,15,0
2024-07-14T15:00:00Z,ARUQ15,Lapland Longspur,1,6,16.25,15,0
2024-07-14T16:00:00Z,ARUQ15,American Golden-Plover,1,8,17.939999999999998,15,0
2024-07-14T17:00:00Z,ARUQ15,Green-winged Teal,1,10,15.25,15,0
2024-07-14T17:00:00Z,ARUQ15,American Golden-Plover,2,10,15.25,15,0
2024-07-14T17:30:00Z,ARUQ15,Mallard,1,10,17.69,15,0
2024-07-14T17:30:00Z,ARUQ15,American Golden-Plover,2,10,17.69,15,0
2024-07-14T18:00:00Z,ARUQ15,Red-throated Loon,3,10,16.88,15,0
2024-07-14T18:00:00Z,ARUQ15,Sandhill Crane,5,10,16.88,15,0
2024-07-14T18:30:00Z,ARUQ15,Lapland Longspur,1,8.5,19.38,15,0
2024-07-14T18:30:00Z,ARUQ15,Pomarine Jaeger,2,8.5,19.38,15,0
2024-07-14T18:30:00Z,ARUQ15,Parasitic Jaeger,1,8.5,19.38,15,0
2024-07-14T18:30:00Z,ARUQ15,Sandhill Crane,6,8.5,19.38,15,0
2024-07-14T18:30:00Z,ARUQ15,Black-bellied Plover,1,8.5,19.38,15,0
2024-07-14T19:00:00Z,ARUQ15,Tundra Swan,3,7,22.25,15,0
2024-07-14T19:00:00Z,ARUQ15,Red-breasted Nuthatch,2,7,22.25,15,0
2024-07-14T19:00:00Z,ARUQ15,American Golden-Plover,1,7,22.25,15,0
2024-07-14T19:00:00Z,ARUQ15,Parasitic Jaeger,3,7,22.25,15,0
2024-07-14T19:00:00Z,ARUQ15,Pomarine Jaeger,3,7,22.25,15,0
2024-07-14T19:00:00Z,ARUQ15,Lapland Longspur,5,7,22.25,15,0
2024-07-14T19:00:00Z,ARUQ15,Black-legged Kittiwake,1,7,22.25,15,0
2024-07-14T19:30:00Z,ARUQ15,Sandhill Crane,13,6,22.25,15,0
2024-07-14T19:30:00Z,ARUQ15,Common Redpoll,4,6,22.25,15,0
2024-07-14T19:30:00Z,ARUQ15,Greater White-fronted Goose,3,6,22.25,15,0
2024-07-14T20:30:00Z,ARUQ15,Sandhill Crane,2,5.5,21.25,15,0
2024-07-14T21:00:00Z,ARUQ15,Tundra Swan,1,6,20.12,15,0
2024-07-14T21:00:00Z,ARUQ15,Green-winged Teal,2,6,20.12,15,0
2024-07-14T21:30:00Z,ARUQ15,Whimbrel,1,8.5,19.75,15,0
2024-07-14T22:00:00Z,ARUQ15,Upland Sandpiper,1,11,20.38,15,0
2024-07-14T22:00:00Z,ARUQ15,Semipalmated Sandpiper,1,11,20.38,15,0
2024-07-14T22:30:00Z,ARUQ15,Semipalmated Sandpiper,1,7.5,17.5,15,0
2024-07-14T22:30:00Z,ARUQ15,Lapland Longspur,1,7.5,17.5,15,0
2024-07-14T22:30:00Z,ARUQ15,Pectoral Sandpiper,1,7.5,17.5,15,0
2024-07-14T23:00:00Z,ARUQ15,Green-winged Teal,1,4,19.12,15,0
2024-07-14T23:00:00Z,ARUQ15,Black-bellied Plover,2,4,19.12,15,0
2024-07-14T23:00:00Z,ARUQ15,Snow Bunting,2,4,19.12,15,0
2024-07-14T23:30:00Z,ARUQ15,Green-winged Teal,1,5.5,18.06,15,0
2024-07-14T23:30:00Z,ARUQ15,Semipalmated Sandpiper,1,5.5,18.06,15,0
2024-07-14T23:30:00Z,ARUQ15,Upland Sandpiper,3,5.5,18.06,15,0
2024-07-15T00:00:00Z,ARUQ15,Sandhill Crane,11,7,15.5,15,0
2024-07-15T00:00:00Z,ARUQ15,Baird's Sandpiper,1,7,15.5,15,0
2024-07-15T00:00:00Z,ARUQ15,Red-throated Loon,1,7,15.5,15,0
2024-07-15T00:30:00Z,ARUQ15,Sandhill Crane,3,7,13.19,15,0
2024-07-15T00:30:00Z,ARUQ15,Pectoral Sandpiper,3,7,13.19,15,0
2024-07-15T00:30:00Z,ARUQ15,American Golden-Plover,3,7,13.19,15,0
2024-07-15T00:30:00Z,ARUQ15,Lapland Longspur,6,7,13.19,15,0
2024-07-15T00:30:00Z,ARUQ15,Smith's Longspur,1,7,13.19,15,0
2024-07-15T01:30:00Z,ARUQ15,Pectoral Sandpiper,1,5,14.75,15,0
2024-07-15T01:30:00Z,ARUQ15,Semipalmated Sandpiper,1,5,14.75,15,0
2024-07-15T02:00:00Z,ARUQ15,Red-throated Loon,4,3,13.12,15,0
2024-07-15T02:00:00Z,ARUQ15,Tundra Swan,1,3,13.12,15,0
2024-07-15T02:30:00Z,ARUQ15,Semipalmated Sandpiper,1,3,16.25,15,0
2024-07-15T02:30:00Z,ARUQ15,Red-throated Loon,9,3,16.25,15,0
2024-07-15T03:00:00Z,ARUQ15,Red-throated Loon,45,3,13.81,15,0
2024-07-15T03:00:00Z,ARUQ15,Red-breasted Merganser,1,3,13.81,15,0
2024-07-15T03:30:00Z,ARUQ15,Green-winged Teal,1,4,11.88,15,0
2024-07-15T03:30:00Z,ARUQ15,Rock Ptarmigan,1,4,11.88,15,0
2024-07-15T03:30:00Z,ARUQ15,Red-throated Loon,2,4,11.88,15,0
2024-07-15T03:30:00Z,ARUQ15,American Golden-Plover,1,4,11.88,15,0
2024-07-15T03:30:00Z,ARUQ15,Parasitic Jaeger,1,4,11.88,15,0
2024-07-15T04:00:00Z,ARUQ15,Northern Pintail,1,5,13.88,15,0
2024-07-15T04:00:00Z,ARUQ15,American Golden-Plover,1,5,13.88,15,0
2024-07-15T04:30:00Z,ARUQ15,Whimbrel,3,12,10.88,15,0
2024-07-15T04:30:00Z,ARUQ15,Upland Sandpiper,1,12,10.88,15,0
2024-07-15T05:00:00Z,ARUQ15,American Golden-Plover,16,19,8.75,15,0
2024-07-15T05:00:00Z,ARUQ15,Varied Thrush,1,19,8.75,15,0
2024-07-15T05:30:00Z,ARUQ15,Whimbrel,1,16.5,9.62,15,0
2024-07-15T05:30:00Z,ARUQ15,Green-winged Teal,3,16.5,9.62,15,0
2024-07-15T05:30:00Z,ARUQ15,American Golden-Plover,5,16.5,9.62,15,0
2024-07-15T05:30:00Z,ARUQ15,Black-bellied Plover,3,16.5,9.62,15,0
2024-07-15T06:00:00Z,ARUQ15,Red-throated Loon,2,14,9.81,15,0
2024-07-15T06:00:00Z,ARUQ15,Semipalmated Sandpiper,1,14,9.81,15,0
2024-07-15T06:00:00Z,ARUQ15,Lapland Longspur,3,14,9.81,15,0
2024-07-15T06:30:00Z,ARUQ15,Lapland Longspur,12,15.5,9.88,15,0
2024-07-15T06:30:00Z,ARUQ15,American Golden-Plover,1,15.5,9.88,15,0
2024-07-15T06:30:00Z,ARUQ15,Black-bellied Plover,1,15.5,9.88,15,0
2024-07-15T07:00:00Z,ARUQ15,Black-bellied Plover,1,17,8.56,15,0
2024-07-15T07:00:00Z,ARUQ15,American Golden-Plover,1,17,8.56,15,0
2024-07-15T07:00:00Z,ARUQ15,Lapland Longspur,2,17,8.56,15,0
2024-07-15T07:30:00Z,ARUQ15,Green-winged Teal,1,13.5,8.38,15,0
2024-07-15T07:30:00Z,ARUQ15,Lapland Longspur,2,13.5,8.38,15,0
2024-07-15T12:30:00Z,ARUQ15,Lapland Longspur,1,6,5.38,15,0
2024-07-15T14:30:00Z,ARUQ15,Black-bellied Plover,1,9.5,10.12,15,0
2024-07-15T14:30:00Z,ARUQ15,Snow Bunting,1,9.5,10.12,15,0
2024-07-15T17:30:00Z,ARUQ15,Cackling Goose,1,39,11.75,15,0
2024-07-15T17:30:00Z,ARUQ15,Red-breasted Nuthatch,2,39,11.75,15,0
2024-07-15T19:30:00Z,ARUQ15,Lapland Longspur,1,41.5,11.75,15,0
2024-07-15T20:00:00Z,ARUQ15,Lapland Longspur,8,41,10.25,15,0
2024-07-15T20:00:00Z,ARUQ15,Pine Grosbeak,1,41,10.25,15,0
2024-07-15T20:00:00Z,ARUQ15,Tundra Swan,4,41,10.25,15,0
2024-07-15T20:30:00Z,ARUQ15,American Pipit,1,38,10.62,15,0
2024-07-15T20:30:00Z,ARUQ15,Tundra Swan,1,38,10.62,15,0
2024-07-15T20:30:00Z,ARUQ15,Sandhill Crane,3,38,10.62,15,0
2024-07-15T20:30:00Z,ARUQ15,Pectoral Sandpiper,1,38,10.62,15,0
2024-07-15T21:00:00Z,ARUQ15,Whimbrel,1,35,11.88,15,0
2024-07-15T21:00:00Z,ARUQ15,Red-throated Loon,5,35,11.88,15,0
2024-07-15T21:00:00Z,ARUQ15,Sandhill Crane,1,35,11.88,15,0
2024-07-15T21:00:00Z,ARUQ15,Tundra Swan,1,35,11.88,15,0
2024-07-15T21:30:00Z,ARUQ15,Red-throated Loon,4,30,11.44,15,0
2024-07-15T21:30:00Z,ARUQ15,Sandhill Crane,2,30,11.44,15,0
2024-07-15T21:30:00Z,ARUQ15,Gadwall,1,30,11.44,15,0
2024-07-15T23:30:00Z,ARUQ15,American Golden-Plover,1,32.5,14.5,15,0
2024-07-15T23:30:00Z,ARUQ15,Lapland Longspur,1,32.5,14.5,15,0
2024-07-16T01:30:00Z,ARUQ15,Red-throated Loon,1,21,13.25,15,0
2024-07-16T02:00:00Z,ARUQ15,Greater White-fronted Goose,1,13,16.12,15,0
2024-07-16T02:00:00Z,ARUQ15,Pomarine Jaeger,1,13,16.12,15,0
2024-07-16T03:00:00Z,ARUQ15,Black-bellied Plover,2,16,13.44,15,0
2024-07-16T03:00:00Z,ARUQ15,American Golden-Plover,1,16,13.44,15,0
2024-07-16T03:30:00Z,ARUQ15,Black-bellied Plover,2,14,16,15,0
2024-07-16T03:30:00Z,ARUQ15,Red-throated Loon,5,14,16,15,0
2024-07-16T04:00:00Z,ARUQ15,Red-throated Loon,7,12,9.62,15,0
2024-07-16T04:00:00Z,ARUQ15,Black-bellied Plover,1,12,9.62,15,0
2024-07-16T04:30:00Z,ARUQ15,Tundra Swan,1,16.5,8.38,15,0
2024-07-16T05:00:00Z,ARUQ15,Lapland Longspur,2,NA,7.88,15,0
2024-07-16T05:00:00Z,ARUQ15,Red-throated Loon,4,NA,7.88,15,0
2024-07-16T05:00:00Z,ARUQ15,Sandhill Crane,10,NA,7.88,15,0
2024-07-16T05:30:00Z,ARUQ15,Sandhill Crane,13,25.5,7.619999999999999,15,0
2024-07-16T05:30:00Z,ARUQ15,Lapland Longspur,7,25.5,7.619999999999999,15,0
2024-07-16T05:30:00Z,ARUQ15,Red-throated Loon,2,25.5,7.619999999999999,15,0
2024-07-16T05:30:00Z,ARUQ15,Golden-crowned Sparrow,1,25.5,7.619999999999999,15,0
2024-07-16T06:00:00Z,ARUQ15,Common Redpoll,1,30,4.619999999999999,15,0
2024-07-16T06:30:00Z,ARUQ15,Northern Pintail,1,25.5,4,15,0
2024-07-16T06:30:00Z,ARUQ15,Red-throated Loon,6,25.5,4,15,0
2024-07-16T06:30:00Z,ARUQ15,Parasitic Jaeger,2,25.5,4,15,0
2024-07-16T07:00:00Z,ARUQ15,Red-throated Loon,3,21,4.81,15,0
2024-07-16T07:00:00Z,ARUQ15,Lapland Longspur,1,21,4.81,15,0
2024-07-16T07:30:00Z,ARUQ15,Lapland Longspur,9,17.5,5.56,15,0
2024-07-16T07:30:00Z,ARUQ15,Red-throated Loon,4,17.5,5.56,15,0
2024-07-16T07:30:00Z,ARUQ15,American Golden-Plover,1,17.5,5.56,15,0
2024-07-16T08:00:00Z,ARUQ15,Red-throated Loon,6,14,5.75,15,0
2024-07-16T08:00:00Z,ARUQ15,Lapland Longspur,24,14,5.75,15,0
2024-07-16T08:00:00Z,ARUQ15,Common Redpoll,6,14,5.75,15,0
2024-07-16T08:30:00Z,ARUQ15,Long-billed Dowitcher,1,12.5,5.619999999999999,15,0
2024-07-16T08:30:00Z,ARUQ15,Sandhill Crane,1,12.5,5.619999999999999,15,0
2024-07-16T09:00:00Z,ARUQ15,Gadwall,1,11,5.619999999999999,15,0
2024-07-16T09:00:00Z,ARUQ15,Lapland Longspur,14,11,5.619999999999999,15,0
2024-07-16T09:00:00Z,ARUQ15,Red-throated Loon,1,11,5.619999999999999,15,0
2024-07-16T09:30:00Z,ARUQ15,Red-throated Loon,4,10,5.619999999999999,15,0
2024-07-16T11:00:00Z,ARUQ15,Willow Ptarmigan,2,4,5.25,15,0
2024-07-16T11:00:00Z,ARUQ15,Sandhill Crane,1,4,5.25,15,0
2024-07-16T11:30:00Z,ARUQ15,Lapland Longspur,13,6,5.56,15,0
2024-07-16T12:30:00Z,ARUQ15,Lapland Longspur,1,4,4.119999999999999,15,0
2024-07-16T12:30:00Z,ARUQ15,White-winged Crossbill,1,4,4.119999999999999,15,0
2024-07-16T13:00:00Z,ARUQ15,Baird's Sandpiper,1,0,8.5,15,0
2024-07-16T14:00:00Z,ARUQ15,American Golden-Plover,1,8,10.31,15,0
2024-07-16T14:00:00Z,ARUQ15,Lapland Longspur,1,8,10.31,15,0
2024-07-16T14:30:00Z,ARUQ15,Sandhill Crane,3,8.5,10.12,15,0
2024-07-16T15:30:00Z,ARUQ15,Red-throated Loon,1,10,11.44,15,0
2024-07-16T16:30:00Z,ARUQ15,Lapland Longspur,3,12,10.62,15,0
2024-07-16T17:00:00Z,ARUQ15,Mallard,1,13,9.75,15,0
2024-07-16T18:30:00Z,ARUQ15,American Golden-Plover,3,18,10.62,15,0
2024-07-16T19:00:00Z,ARUQ15,Lapland Longspur,1,18,10.75,15,0
2024-07-16T19:30:00Z,ARUQ15,Brant,1,17,11,15,0
2024-07-16T19:30:00Z,ARUQ15,Long-billed Dowitcher,1,17,11,15,0
2024-07-16T20:30:00Z,ARUQ15,Pomarine Jaeger,3,16.5,12,15,0
2024-07-16T20:30:00Z,ARUQ15,Parasitic Jaeger,1,16.5,12,15,0
2024-07-16T21:30:00Z,ARUQ15,Sandhill Crane,1,16.5,12.25,15,0
2024-07-16T22:00:00Z,ARUQ15,Pectoral Sandpiper,4,16,12.62,15,0
2024-07-17T01:00:00Z,ARUQ15,American Golden-Plover,4,17,11.88,15,0
2024-07-17T05:00:00Z,ARUQ15,Sandhill Crane,4,21,8.75,15,0
2024-07-17T06:00:00Z,ARUQ15,Lapland Longspur,2,25,7.31,15,0
2024-07-17T06:00:00Z,ARUQ15,Evening Grosbeak,1,25,7.31,15,0
2024-07-17T06:30:00Z,ARUQ15,American Golden-Plover,1,27,7.06,15,0
2024-07-17T06:30:00Z,ARUQ15,Black-bellied Plover,1,27,7.06,15,0
2024-07-17T07:00:00Z,ARUQ15,King Eider,1,29,7.119999999999999,15,0
2024-07-17T07:00:00Z,ARUQ15,Common Eider,7,29,7.119999999999999,15,0
2024-07-17T11:30:00Z,ARUQ15,Lapland Longspur,1,23.5,8.19,15,0
2024-07-17T11:30:00Z,ARUQ15,Black-bellied Plover,1,23.5,8.19,15,0
2024-07-17T11:30:00Z,ARUQ15,American Golden-Plover,1,23.5,8.19,15,0
2024-07-17T12:30:00Z,ARUQ15,Lapland Longspur,1,25.5,8.12,15,0
2024-07-17T13:00:00Z,ARUQ15,Red-throated Loon,2,26,8.12,15,0
2024-07-17T14:30:00Z,ARUQ15,Lapland Longspur,1,22.5,8.38,15,0
2024-07-17T15:00:00Z,ARUQ15,Lapland Longspur,3,23,8.69,15,0
2024-07-17T16:30:00Z,ARUQ15,Lapland Longspur,1,21.5,10.12,15,0
2024-07-17T18:30:00Z,ARUQ15,American Golden-Plover,10,20,10.38,15,0
2024-07-17T18:30:00Z,ARUQ15,Red-throated Loon,1,20,10.38,15,0
2024-07-17T19:00:00Z,ARUQ15,American Golden-Plover,2,20,11.69,15,0
2024-07-17T19:30:00Z,ARUQ15,Pectoral Sandpiper,2,21,11.12,15,0
2024-07-17T20:00:00Z,ARUQ15,Red-breasted Nuthatch,3,22,11.62,15,0
2024-07-17T21:00:00Z,ARUQ15,Lapland Longspur,3,22,11.06,15,0
2024-07-17T21:30:00Z,ARUQ15,American Golden-Plover,41,22.5,14.62,15,0
2024-07-17T21:30:00Z,ARUQ15,Say's Phoebe,3,22.5,14.62,15,0
2024-07-17T22:00:00Z,ARUQ15,Tundra Swan,1,23,14.44,15,0
2024-07-17T22:00:00Z,ARUQ15,American Golden-Plover,21,23,14.44,15,0
2024-07-17T22:30:00Z,ARUQ15,American Golden-Plover,17,21,14.88,15,0
2024-07-17T23:00:00Z,ARUQ15,Sandhill Crane,3,19,14.44,15,0
2024-07-17T23:30:00Z,ARUQ15,American Golden-Plover,25,19,15.44,15,0
2024-07-17T23:30:00Z,ARUQ15,Say's Phoebe,1,19,15.44,15,0
2024-07-17T23:30:00Z,ARUQ15,Sandhill Crane,2,19,15.44,15,0
2024-07-18T00:30:00Z,ARUQ15,American Golden-Plover,1,17,14,15,0
2024-07-18T01:00:00Z,ARUQ15,American Golden-Plover,1,15,13.25,15,0
2024-07-18T01:30:00Z,ARUQ15,Pectoral Sandpiper,3,16.5,12.44,15,0
2024-07-18T01:30:00Z,ARUQ15,Red-throated Loon,3,16.5,12.44,15,0
2024-07-18T01:30:00Z,ARUQ15,American Golden-Plover,2,16.5,12.44,15,0
2024-07-18T01:30:00Z,ARUQ15,Black-bellied Plover,1,16.5,12.44,15,0
2024-07-18T02:30:00Z,ARUQ15,American Golden-Plover,1,15,9.5,15,0
2024-07-18T03:30:00Z,ARUQ15,American Golden-Plover,16,12,8.75,15,0
2024-07-18T03:30:00Z,ARUQ15,Greater Yellowlegs,1,12,8.75,15,0
2024-07-18T03:30:00Z,ARUQ15,Pomarine Jaeger,2,12,8.75,15,0
2024-07-18T03:30:00Z,ARUQ15,Sandhill Crane,20,12,8.75,15,0
2024-07-18T04:30:00Z,ARUQ15,American Golden-Plover,47,10,8,15,0
2024-07-18T04:30:00Z,ARUQ15,Black-bellied Plover,2,10,8,15,0
2024-07-18T05:00:00Z,ARUQ15,Cedar Waxwing,5,8,7.56,15,0
2024-07-18T05:00:00Z,ARUQ15,American Golden-Plover,8,8,7.56,15,0
2024-07-18T05:00:00Z,ARUQ15,Short-eared Owl,1,8,7.56,15,0
2024-07-18T05:00:00Z,ARUQ15,LeConte's Sparrow,1,8,7.56,15,0
2024-07-18T05:30:00Z,ARUQ15,Red-throated Loon,1,9.5,7.119999999999999,15,0
2024-07-18T06:30:00Z,ARUQ15,Red-throated Loon,5,10,6,15,0
2024-07-18T06:30:00Z,ARUQ15,Sandhill Crane,7,10,6,15,0
2024-07-18T06:30:00Z,ARUQ15,American Golden-Plover,1,10,6,15,0
2024-07-18T07:00:00Z,ARUQ15,American Golden-Plover,3,9,6,15,0
2024-07-18T07:00:00Z,ARUQ15,Black-bellied Plover,6,9,6,15,0
2024-07-18T07:00:00Z,ARUQ15,Red-throated Loon,6,9,6,15,0
2024-07-18T07:30:00Z,ARUQ15,American Golden-Plover,11,10,6,15,0
2024-07-18T07:30:00Z,ARUQ15,Sandhill Crane,13,10,6,15,0
2024-07-18T08:00:00Z,ARUQ15,Black-bellied Plover,3,11,5.5,15,0
2024-07-18T08:00:00Z,ARUQ15,American Golden-Plover,4,11,5.5,15,0
2024-07-18T08:00:00Z,ARUQ15,Red-throated Loon,1,11,5.5,15,0
2024-07-18T08:00:00Z,ARUQ15,Sandhill Crane,11,11,5.5,15,0
2024-07-18T08:30:00Z,ARUQ15,Common Redpoll,2,11.5,5,15,0
2024-07-18T08:30:00Z,ARUQ15,American Golden-Plover,1,11.5,5,15,0
2024-07-18T09:00:00Z,ARUQ15,Sandhill Crane,6,12,4.75,15,0
2024-07-18T09:00:00Z,ARUQ15,Tundra Swan,1,12,4.75,15,0
2024-07-18T09:30:00Z,ARUQ15,Sandhill Crane,38,9.5,4.619999999999999,15,0
2024-07-18T09:30:00Z,ARUQ15,Lapland Longspur,1,9.5,4.619999999999999,15,0
2024-07-18T09:30:00Z,ARUQ15,Black Scoter,1,9.5,4.619999999999999,15,0
2024-07-18T09:30:00Z,ARUQ15,Red-throated Loon,1,9.5,4.619999999999999,15,0
2024-07-18T09:30:00Z,ARUQ15,American Golden-Plover,9,9.5,4.619999999999999,15,0
2024-07-18T10:00:00Z,ARUQ15,Sandhill Crane,35,7,4.75,15,0
2024-07-18T10:00:00Z,ARUQ15,American Golden-Plover,3,7,4.75,15,0
2024-07-18T10:00:00Z,ARUQ15,Lapland Longspur,1,7,4.75,15,0
2024-07-18T10:30:00Z,ARUQ15,Pectoral Sandpiper,3,7.5,4.5,15,0
2024-07-18T11:00:00Z,ARUQ15,Sandhill Crane,6,8,4.5,15,0
2024-07-18T11:30:00Z,ARUQ15,American Golden-Plover,1,7,4.94,15,0
2024-07-18T11:30:00Z,ARUQ15,Pectoral Sandpiper,1,7,4.94,15,0
2024-07-18T11:30:00Z,ARUQ15,Sandhill Crane,27,7,4.94,15,0
2024-07-18T11:30:00Z,ARUQ15,Lapland Longspur,3,7,4.94,15,0
2024-07-18T12:00:00Z,ARUQ15,Sandhill Crane,28,6,5.119999999999999,15,0
2024-07-18T12:00:00Z,ARUQ15,Black-bellied Plover,1,6,5.119999999999999,15,0
2024-07-18T12:00:00Z,ARUQ15,Lapland Longspur,2,6,5.119999999999999,15,0
2024-07-18T12:30:00Z,ARUQ15,American Golden-Plover,2,9,5.31,15,0
2024-07-18T12:30:00Z,ARUQ15,Lapland Longspur,1,9,5.31,15,0
2024-07-18T13:00:00Z,ARUQ15,Lapland Longspur,14,12,5.88,15,0
2024-07-18T13:30:00Z,ARUQ15,Lapland Longspur,2,9,5.94,15,0
2024-07-18T13:30:00Z,ARUQ15,American Golden-Plover,1,9,5.94,15,0
2024-07-18T14:00:00Z,ARUQ15,Lapland Longspur,1,6,7.5,15,0
2024-07-18T14:30:00Z,ARUQ15,American Golden-Plover,5,3,8.25,15,0
2024-07-18T14:30:00Z,ARUQ15,Gadwall,2,3,8.25,15,0
2024-07-18T14:30:00Z,ARUQ15,Sandhill Crane,3,3,8.25,15,0
2024-07-18T14:30:00Z,ARUQ15,Long-billed Dowitcher,3,3,8.25,15,0
2024-07-18T15:00:00Z,ARUQ15,American Golden-Plover,1,0,9,15,0
2024-07-18T15:00:00Z,ARUQ15,Pectoral Sandpiper,3,0,9,15,0
2024-07-18T15:00:00Z,ARUQ15,Tundra Swan,1,0,9,15,0
2024-07-18T15:30:00Z,ARUQ15,Sandhill Crane,1,3.5,9.88,15,0
