time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-14T03:30:00Z,ARUQ19,Eurasian Wigeon,1,8,20,15,0
2024-07-14T03:30:00Z,ARUQ19,Whimbrel,21,8,20,15,0
2024-07-14T04:00:00Z,ARUQ19,Common Redpoll,1,9,17.88,15,0
2024-07-14T04:00:00Z,ARUQ19,Red-breasted Nuthatch,1,9,17.88,15,0
2024-07-14T04:00:00Z,ARUQ19,Red-throated Loon,8,9,17.88,15,0
2024-07-14T04:30:00Z,ARUQ19,Red-throated Loon,11,8,16.62,15,0
2024-07-14T05:30:00Z,ARUQ19,Short-eared Owl,4,9.5,16,15,0
2024-07-14T05:30:00Z,ARUQ19,Savannah Sparrow,5,9.5,16,15,0
2024-07-14T06:30:00Z,ARUQ19,Lapland Longspur,1,15,11.56,15,0
2024-07-14T07:00:00Z,ARUQ19,Sora,1,18,8.5,15,0
2024-07-14T07:00:00Z,ARUQ19,Lapland Longspur,1,18,8.5,15,0
2024-07-14T07:30:00Z,ARUQ19,American Pipit,1,15.5,8,15,0
2024-07-14T07:30:00Z,ARUQ19,Lapland Longspur,5,15.5,8,15,0
2024-07-14T07:30:00Z,ARUQ19,Sandhill Crane,1,15.5,8,15,0
2024-07-14T08:30:00Z,ARUQ19,American Golden-Plover,1,17,8.25,15,0
2024-07-14T09:30:00Z,ARUQ19,Common Redpoll,1,14.5,9.5,15,0
2024-07-14T10:00:00Z,ARUQ19,Red-throated Loon,11,8,8.12,15,0
2024-07-14T10:30:00Z,ARUQ19,Green-winged Teal,2,4,8.38,15,0
2024-07-14T12:30:00Z,ARUQ19,Dusky Grouse,2,5,9.5,15,0
2024-07-14T13:30:00Z,ARUQ19,Lapland Longspur,1,3.5,13.5,15,0
2024-07-14T16:00:00Z,ARUQ19,Dusky Grouse,1,8,17.939999999999998,15,0
2024-07-14T16:00:00Z,ARUQ19,Lapland Longspur,2,8,17.939999999999998,15,0
2024-07-14T16:00:00Z,ARUQ19,Snow Bunting,1,8,17.939999999999998,15,0
2024-07-14T16:30:00Z,ARUQ19,Short-eared Owl,6,9,15.38,15,0
2024-07-14T16:30:00Z,ARUQ19,Lapland Longspur,1,9,15.38,15,0
2024-07-14T16:30:00Z,ARUQ19,Caspian Tern,3,9,15.38,15,0
2024-07-14T17:00:00Z,ARUQ19,American Golden-Plover,1,10,15.25,15,0
2024-07-14T18:30:00Z,ARUQ19,Lapland Longspur,1,8.5,19.38,15,0
2024-07-14T18:30:00Z,ARUQ19,Sandhill Crane,2,8.5,19.38,15,0
2024-07-14T19:00:00Z,ARUQ19,Lapland Longspur,1,7,22.25,15,0
2024-07-14T20:30:00Z,ARUQ19,Common Eider,1,5.5,21.25,15,0
2024-07-14T20:30:00Z,ARUQ19,Gadwall,1,5.5,21.25,15,0
2024-07-14T20:30:00Z,ARUQ19,Short-eared Owl,4,5.5,21.25,15,0
2024-07-14T20:30:00Z,ARUQ19,Lapland Longspur,1,5.5,21.25,15,0
2024-07-14T21:00:00Z,ARUQ19,Sandhill Crane,17,6,20.12,15,0
2024-07-14T21:30:00Z,ARUQ19,Pomarine Jaeger,1,8.5,19.75,15,0
2024-07-14T23:00:00Z,ARUQ19,Common Redpoll,2,4,19.12,15,0
2024-07-15T00:00:00Z,ARUQ19,Northern Pintail,1,7,15.5,15,0
2024-07-15T00:30:00Z,ARUQ19,Sandhill Crane,3,7,13.19,15,0
2024-07-15T01:30:00Z,ARUQ19,Common Redpoll,1,5,14.75,15,0
2024-07-15T02:00:00Z,ARUQ19,Common Redpoll,3,3,13.12,15,0
2024-07-15T02:00:00Z,ARUQ19,Pomarine Jaeger,2,3,13.12,15,0
2024-07-15T02:00:00Z,ARUQ19,Short-eared Owl,1,3,13.12,15,0
2024-07-15T02:30:00Z,ARUQ19,Savannah Sparrow,10,3,16.25,15,0
2024-07-15T02:30:00Z,ARUQ19,Short-eared Owl,1,3,16.25,15,0
2024-07-15T02:30:00Z,ARUQ19,Red-throated Loon,8,3,16.25,15,0
2024-07-15T03:00:00Z,ARUQ19,Short-eared Owl,1,3,13.81,15,0
2024-07-15T03:00:00Z,ARUQ19,Red-throated Loon,9,3,13.81,15,0
2024-07-15T04:00:00Z,ARUQ19,American Pipit,1,5,13.88,15,0
2024-07-15T04:30:00Z,ARUQ19,Short-eared Owl,1,12,10.88,15,0
2024-07-15T05:00:00Z,ARUQ19,Short-eared Owl,2,19,8.75,15,0
2024-07-15T05:00:00Z,ARUQ19,Common Redpoll,6,19,8.75,15,0
2024-07-15T05:30:00Z,ARUQ19,Red-throated Loon,2,16.5,9.62,15,0
2024-07-15T05:30:00Z,ARUQ19,Common Loon,1,16.5,9.62,15,0
2024-07-15T05:30:00Z,ARUQ19,Caspian Tern,1,16.5,9.62,15,0
2024-07-15T06:00:00Z,ARUQ19,Red-throated Loon,15,14,9.81,15,0
2024-07-15T06:00:00Z,ARUQ19,Brant,1,14,9.81,15,0
2024-07-15T06:30:00Z,ARUQ19,Short-eared Owl,1,15.5,9.88,15,0
2024-07-15T06:30:00Z,ARUQ19,Common Redpoll,2,15.5,9.88,15,0
2024-07-15T07:00:00Z,ARUQ19,American Golden-Plover,2,17,8.56,15,0
2024-07-15T08:00:00Z,ARUQ19,Common Nighthawk,1,10,8.25,15,0
2024-07-15T08:30:00Z,ARUQ19,American Pipit,2,12,8.12,15,0
2024-07-15T19:30:00Z,ARUQ19,Short-eared Owl,1,41.5,11.75,15,0
2024-07-15T19:30:00Z,ARUQ19,Caspian Tern,1,41.5,11.75,15,0
2024-07-15T20:00:00Z,ARUQ19,Short-eared Owl,2,41,10.25,15,0
2024-07-15T20:00:00Z,ARUQ19,Sandhill Crane,1,41,10.25,15,0
2024-07-15T20:30:00Z,ARUQ19,Sandhill Crane,2,38,10.62,15,0
2024-07-15T20:30:00Z,ARUQ19,Short-eared Owl,1,38,10.62,15,0
2024-07-15T20:30:00Z,ARUQ19,Caspian Tern,1,38,10.62,15,0
2024-07-15T21:00:00Z,ARUQ19,Pomarine Jaeger,11,35,11.88,15,0
2024-07-15T21:00:00Z,ARUQ19,Sandhill Crane,2,35,11.88,15,0
2024-07-15T21:30:00Z,ARUQ19,Sandhill Crane,4,30,11.44,15,0
2024-07-15T21:30:00Z,ARUQ19,Red-throated Loon,2,30,11.44,15,0
2024-07-15T22:30:00Z,ARUQ19,Pomarine Jaeger,1,30.5,14.88,15,0
2024-07-15T22:30:00Z,ARUQ19,Sandhill Crane,2,30.5,14.88,15,0
2024-07-15T23:00:00Z,ARUQ19,Common Redpoll,4,36,14.88,15,0
2024-07-15T23:30:00Z,ARUQ19,Common Redpoll,4,32.5,14.5,15,0
2024-07-16T00:00:00Z,ARUQ19,Pomarine Jaeger,3,29,14.62,15,0
2024-07-16T00:00:00Z,ARUQ19,Short-eared Owl,1,29,14.62,15,0
2024-07-16T00:00:00Z,ARUQ19,Sandhill Crane,1,29,14.62,15,0
2024-07-16T00:30:00Z,ARUQ19,Short-eared Owl,6,29,14.5,15,0
2024-07-16T01:30:00Z,ARUQ19,Short-eared Owl,2,21,13.25,15,0
2024-07-16T02:00:00Z,ARUQ19,Short-eared Owl,5,13,16.12,15,0
2024-07-16T02:00:00Z,ARUQ19,Caspian Tern,2,13,16.12,15,0
2024-07-16T02:30:00Z,ARUQ19,Short-eared Owl,7,14.5,15.88,15,0
2024-07-16T03:00:00Z,ARUQ19,American Golden-Plover,1,16,13.44,15,0
2024-07-16T03:00:00Z,ARUQ19,Short-eared Owl,1,16,13.44,15,0
2024-07-16T03:30:00Z,ARUQ19,Common Redpoll,2,14,16,15,0
2024-07-16T03:30:00Z,ARUQ19,Short-eared Owl,2,14,16,15,0
2024-07-16T03:30:00Z,ARUQ19,Willow Ptarmigan,1,14,16,15,0
2024-07-16T03:30:00Z,ARUQ19,Rock Ptarmigan,1,14,16,15,0
2024-07-16T04:30:00Z,ARUQ19,Common Redpoll,4,16.5,8.38,15,0
2024-07-16T05:00:00Z,ARUQ19,Short-eared Owl,1,NA,7.88,15,0
2024-07-16T05:00:00Z,ARUQ19,Yellow-bellied Flycatcher,2,NA,7.88,15,0
2024-07-16T05:00:00Z,ARUQ19,Common Redpoll,6,NA,7.88,15,0
2024-07-16T05:00:00Z,ARUQ19,Red-throated Loon,1,NA,7.88,15,0
2024-07-16T05:00:00Z,ARUQ19,Common Raven,2,NA,7.88,15,0
2024-07-16T05:30:00Z,ARUQ19,Short-eared Owl,4,25.5,7.619999999999999,15,0
2024-07-16T06:30:00Z,ARUQ19,Red-breasted Nuthatch,1,25.5,4,15,0
2024-07-16T08:00:00Z,ARUQ19,Red-throated Loon,3,14,5.75,15,0
2024-07-16T08:00:00Z,ARUQ19,Sandhill Crane,2,14,5.75,15,0
2024-07-16T08:30:00Z,ARUQ19,Common Redpoll,2,12.5,5.619999999999999,15,0
2024-07-16T09:00:00Z,ARUQ19,Lapland Longspur,4,11,5.619999999999999,15,0
2024-07-16T09:30:00Z,ARUQ19,American Golden-Plover,3,10,5.619999999999999,15,0
2024-07-16T10:00:00Z,ARUQ19,Lapland Longspur,1,9,5.75,15,0
2024-07-16T10:00:00Z,ARUQ19,Green-winged Teal,1,9,5.75,15,0
2024-07-16T10:00:00Z,ARUQ19,Rock Ptarmigan,1,9,5.75,15,0
2024-07-16T10:30:00Z,ARUQ19,Lapland Longspur,1,6.5,5.5,15,0
2024-07-16T12:00:00Z,ARUQ19,Red-throated Loon,2,8,4.619999999999999,15,0
2024-07-16T12:30:00Z,ARUQ19,Townsend's Solitaire,1,4,4.119999999999999,15,0
2024-07-16T12:30:00Z,ARUQ19,American Golden-Plover,9,4,4.119999999999999,15,0
2024-07-16T13:00:00Z,ARUQ19,Common Redpoll,1,0,8.5,15,0
2024-07-16T14:00:00Z,ARUQ19,Sandhill Crane,6,8,10.31,15,0
2024-07-16T14:00:00Z,ARUQ19,Merlin,1,8,10.31,15,0
2024-07-16T14:00:00Z,ARUQ19,Least Sandpiper,3,8,10.31,15,0
2024-07-16T14:30:00Z,ARUQ19,Red-breasted Nuthatch,5,8.5,10.12,15,0
2024-07-16T15:00:00Z,ARUQ19,Red-breasted Nuthatch,4,9,9.88,15,0
2024-07-16T16:00:00Z,ARUQ19,Baird's Sandpiper,1,11,9.38,15,0
2024-07-16T16:00:00Z,ARUQ19,Dunlin,1,11,9.38,15,0
2024-07-16T16:00:00Z,ARUQ19,American Golden-Plover,1,11,9.38,15,0
2024-07-16T17:00:00Z,ARUQ19,Caspian Tern,1,13,9.75,15,0
2024-07-16T17:00:00Z,ARUQ19,Short-eared Owl,2,13,9.75,15,0
2024-07-16T17:30:00Z,ARUQ19,Green-winged Teal,1,15.5,9.5,15,0
2024-07-16T17:30:00Z,ARUQ19,American Golden-Plover,3,15.5,9.5,15,0
2024-07-16T18:00:00Z,ARUQ19,Green-winged Teal,2,18,8.62,15,0
2024-07-16T18:00:00Z,ARUQ19,Pomarine Jaeger,1,18,8.62,15,0
2024-07-16T18:00:00Z,ARUQ19,Sandhill Crane,10,18,8.62,15,0
2024-07-16T18:00:00Z,ARUQ19,American Golden-Plover,3,18,8.62,15,0
2024-07-16T18:00:00Z,ARUQ19,Evening Grosbeak,1,18,8.62,15,0
2024-07-16T18:00:00Z,ARUQ19,Dunlin,2,18,8.62,15,0
2024-07-16T19:00:00Z,ARUQ19,Sandhill Crane,9,18,10.75,15,0
2024-07-16T20:00:00Z,ARUQ19,Pectoral Sandpiper,1,16,11.69,15,0
2024-07-16T20:00:00Z,ARUQ19,Green-winged Teal,1,16,11.69,15,0
2024-07-16T20:00:00Z,ARUQ19,Short-eared Owl,1,16,11.69,15,0
2024-07-16T20:30:00Z,ARUQ19,Green-winged Teal,1,16.5,12,15,0
2024-07-16T21:00:00Z,ARUQ19,Caspian Tern,2,17,13.62,15,0
2024-07-16T21:00:00Z,ARUQ19,Short-eared Owl,2,17,13.62,15,0
2024-07-16T21:00:00Z,ARUQ19,Townsend's Solitaire,1,17,13.62,15,0
2024-07-16T21:30:00Z,ARUQ19,Lapland Longspur,1,16.5,12.25,15,0
2024-07-16T22:00:00Z,ARUQ19,Common Redpoll,6,16,12.62,15,0
2024-07-16T22:30:00Z,ARUQ19,Green-winged Teal,1,19,14.25,15,0
2024-07-16T23:00:00Z,ARUQ19,Sandhill Crane,1,22,11.62,15,0
2024-07-16T23:30:00Z,ARUQ19,American Golden-Plover,5,20,10.69,15,0
2024-07-16T23:30:00Z,ARUQ19,Black-bellied Plover,1,20,10.69,15,0
2024-07-17T03:00:00Z,ARUQ19,Pomarine Jaeger,2,16,13.12,15,0
2024-07-17T03:00:00Z,ARUQ19,Short-eared Owl,1,16,13.12,15,0
2024-07-17T04:30:00Z,ARUQ19,American Golden-Plover,1,21,7.5,15,0
2024-07-17T05:00:00Z,ARUQ19,American Golden-Plover,8,21,8.75,15,0
2024-07-17T05:00:00Z,ARUQ19,Red-breasted Nuthatch,2,21,8.75,15,0
2024-07-17T05:30:00Z,ARUQ19,Common Redpoll,3,23,7.38,15,0
2024-07-17T07:30:00Z,ARUQ19,Common Redpoll,1,29.5,7.1899999999999995,15,0
2024-07-17T07:30:00Z,ARUQ19,Pomarine Jaeger,1,29.5,7.1899999999999995,15,0
2024-07-17T07:30:00Z,ARUQ19,Long-tailed Duck,1,29.5,7.1899999999999995,15,0
2024-07-17T11:00:00Z,ARUQ19,Sandhill Crane,4,22,8,15,0
2024-07-17T11:00:00Z,ARUQ19,Mallard,1,22,8,15,0
2024-07-17T11:00:00Z,ARUQ19,Red-throated Loon,2,22,8,15,0
2024-07-17T12:30:00Z,ARUQ19,Least Sandpiper,2,25.5,8.12,15,0
2024-07-17T13:00:00Z,ARUQ19,Least Sandpiper,5,26,8.12,15,0
2024-07-17T13:00:00Z,ARUQ19,Pomarine Jaeger,2,26,8.12,15,0
2024-07-17T13:00:00Z,ARUQ19,Red-throated Loon,1,26,8.12,15,0
2024-07-17T14:00:00Z,ARUQ19,Least Sandpiper,6,22,8.5,15,0
2024-07-17T14:00:00Z,ARUQ19,Baird's Sandpiper,1,22,8.5,15,0
2024-07-17T14:30:00Z,ARUQ19,Least Sandpiper,1,22.5,8.38,15,0
2024-07-17T15:00:00Z,ARUQ19,Pomarine Jaeger,2,23,8.69,15,0
2024-07-17T15:30:00Z,ARUQ19,Red-breasted Nuthatch,1,22.5,8.81,15,0
2024-07-17T16:00:00Z,ARUQ19,Least Sandpiper,3,22,9.12,15,0
2024-07-17T17:30:00Z,ARUQ19,Evening Grosbeak,1,20.5,10.25,15,0
2024-07-17T18:30:00Z,ARUQ19,Lesser Yellowlegs,11,20,10.38,15,0
2024-07-17T18:30:00Z,ARUQ19,Red-throated Loon,1,20,10.38,15,0
2024-07-17T20:30:00Z,ARUQ19,Rock Ptarmigan,1,22,10.12,15,0
2024-07-17T20:30:00Z,ARUQ19,Dunlin,1,22,10.12,15,0
2024-07-17T21:00:00Z,ARUQ19,Red-throated Loon,2,22,11.06,15,0
2024-07-17T22:00:00Z,ARUQ19,Sandhill Crane,1,23,14.44,15,0
2024-07-17T22:30:00Z,ARUQ19,Short-eared Owl,12,21,14.88,15,0
2024-07-17T23:00:00Z,ARUQ19,Sandhill Crane,7,19,14.44,15,0
2024-07-17T23:00:00Z,ARUQ19,Lapland Longspur,2,19,14.44,15,0
2024-07-17T23:30:00Z,ARUQ19,Short-eared Owl,1,19,15.44,15,0
2024-07-18T03:30:00Z,ARUQ19,Red-throated Loon,4,12,8.75,15,0
2024-07-18T04:00:00Z,ARUQ19,Rock Ptarmigan,3,12,8.44,15,0
2024-07-18T04:00:00Z,ARUQ19,Pomarine Jaeger,1,12,8.44,15,0
2024-07-18T05:30:00Z,ARUQ19,Least Sandpiper,2,9.5,7.119999999999999,15,0
2024-07-18T06:00:00Z,ARUQ19,Lapland Longspur,1,11,6.6899999999999995,15,0
2024-07-18T06:30:00Z,ARUQ19,Red-throated Loon,1,10,6,15,0
2024-07-18T06:30:00Z,ARUQ19,Lapland Longspur,1,10,6,15,0
2024-07-18T06:30:00Z,ARUQ19,Sandhill Crane,1,10,6,15,0
2024-07-18T06:30:00Z,ARUQ19,Gadwall,1,10,6,15,0
2024-07-18T07:00:00Z,ARUQ19,Red-throated Loon,7,9,6,15,0
2024-07-18T07:00:00Z,ARUQ19,Red-breasted Nuthatch,2,9,6,15,0
2024-07-18T07:30:00Z,ARUQ19,Red-throated Loon,4,10,6,15,0
2024-07-18T07:30:00Z,ARUQ19,Short-eared Owl,1,10,6,15,0
2024-07-18T07:30:00Z,ARUQ19,Sandhill Crane,5,10,6,15,0
2024-07-18T08:00:00Z,ARUQ19,Red-throated Loon,2,11,5.5,15,0
2024-07-18T08:00:00Z,ARUQ19,Least Sandpiper,7,11,5.5,15,0
2024-07-18T09:00:00Z,ARUQ19,Tundra Swan,2,12,4.75,15,0
2024-07-18T09:00:00Z,ARUQ19,Sandhill Crane,1,12,4.75,15,0
2024-07-18T09:30:00Z,ARUQ19,Least Sandpiper,23,9.5,4.619999999999999,15,0
2024-07-18T09:30:00Z,ARUQ19,Dunlin,1,9.5,4.619999999999999,15,0
2024-07-18T09:30:00Z,ARUQ19,Baird's Sandpiper,1,9.5,4.619999999999999,15,0
2024-07-18T09:30:00Z,ARUQ19,Short-eared Owl,5,9.5,4.619999999999999,15,0
2024-07-18T10:00:00Z,ARUQ19,Sandhill Crane,28,7,4.75,15,0
2024-07-18T10:30:00Z,ARUQ19,Least Sandpiper,14,7.5,4.5,15,0
2024-07-18T10:30:00Z,ARUQ19,Sandhill Crane,7,7.5,4.5,15,0
2024-07-18T11:00:00Z,ARUQ19,Tundra Swan,1,8,4.5,15,0
2024-07-18T11:00:00Z,ARUQ19,Sandhill Crane,7,8,4.5,15,0
2024-07-18T11:30:00Z,ARUQ19,Least Sandpiper,3,7,4.94,15,0
2024-07-18T11:30:00Z,ARUQ19,Killdeer,1,7,4.94,15,0
2024-07-18T11:30:00Z,ARUQ19,Sandhill Crane,24,7,4.94,15,0
2024-07-18T12:00:00Z,ARUQ19,Sandhill Crane,11,6,5.119999999999999,15,0
2024-07-18T12:00:00Z,ARUQ19,Least Sandpiper,14,6,5.119999999999999,15,0
2024-07-18T12:00:00Z,ARUQ19,Black-bellied Plover,3,6,5.119999999999999,15,0
2024-07-18T12:00:00Z,ARUQ19,American Golden-Plover,2,6,5.119999999999999,15,0
2024-07-18T12:00:00Z,ARUQ19,Dunlin,1,6,5.119999999999999,15,0
2024-07-18T12:00:00Z,ARUQ19,Killdeer,1,6,5.119999999999999,15,0
2024-07-18T12:00:00Z,ARUQ19,American Pipit,5,6,5.119999999999999,15,0
2024-07-18T12:00:00Z,ARUQ19,Tundra Swan,1,6,5.119999999999999,15,0
2024-07-18T12:30:00Z,ARUQ19,Semipalmated Plover,1,9,5.31,15,0
2024-07-18T12:30:00Z,ARUQ19,American Golden-Plover,4,9,5.31,15,0
2024-07-18T12:30:00Z,ARUQ19,Sandhill Crane,2,9,5.31,15,0
2024-07-18T14:00:00Z,ARUQ19,Sandhill Crane,1,6,7.5,15,0
2024-07-18T14:00:00Z,ARUQ19,Western Wood-Pewee,1,6,7.5,15,0
2024-07-18T14:00:00Z,ARUQ19,Least Sandpiper,12,6,7.5,15,0
2024-07-18T14:00:00Z,ARUQ19,Dunlin,1,6,7.5,15,0
2024-07-18T14:00:00Z,ARUQ19,Baird's Sandpiper,1,6,7.5,15,0
2024-07-18T14:30:00Z,ARUQ19,Sandhill Crane,1,3,8.25,15,0
2024-07-18T16:00:00Z,ARUQ19,Black-bellied Plover,10,7,9.75,15,0
2024-07-18T16:00:00Z,ARUQ19,Least Sandpiper,2,7,9.75,15,0
2024-07-18T16:00:00Z,ARUQ19,Whimbrel,1,7,9.75,15,0
2024-07-18T16:00:00Z,ARUQ19,Greater Yellowlegs,1,7,9.75,15,0
2024-07-18T16:30:00Z,ARUQ19,Sandhill Crane,2,8,9.81,15,0
2024-07-18T16:30:00Z,ARUQ19,Red-breasted Nuthatch,4,8,9.81,15,0
2024-07-18T17:30:00Z,ARUQ19,Common Nighthawk,1,9,12,15,0
2024-07-18T18:00:00Z,ARUQ19,Common Redpoll,6,9,13.25,15,0
2024-07-18T18:00:00Z,ARUQ19,White-winged Crossbill,2,9,13.25,15,0
2024-07-18T19:00:00Z,ARUQ19,Whimbrel,1,6,15,15,0
2024-07-18T19:30:00Z,ARUQ19,American Golden-Plover,1,10.5,16.310000000000002,15,0
2024-07-18T20:30:00Z,ARUQ19,Townsend's Solitaire,1,16,16.19,15,0
2024-07-18T21:00:00Z,ARUQ19,Whimbrel,1,17,16.25,15,0
2024-07-18T21:30:00Z,ARUQ19,American Golden-Plover,1,15.5,15.81,15,0
2024-07-18T22:00:00Z,ARUQ19,Green-winged Teal,1,14,17.12,15,0
2024-07-18T22:30:00Z,ARUQ19,Dunlin,3,14.5,16.19,15,0
2024-07-18T22:30:00Z,ARUQ19,Gadwall,1,14.5,16.19,15,0
2024-07-18T23:00:00Z,ARUQ19,American Golden-Plover,5,15,10.5,15,0
2024-07-19T00:30:00Z,ARUQ19,Least Sandpiper,2,10,9.62,15,0
2024-07-19T01:00:00Z,ARUQ19,Caspian Tern,4,7,8.75,15,0
2024-07-19T01:00:00Z,ARUQ19,Short-eared Owl,4,7,8.75,15,0
2024-07-19T01:00:00Z,ARUQ19,Common Redpoll,8,7,8.75,15,0
2024-07-19T02:30:00Z,ARUQ19,Pomarine Jaeger,2,14.5,16.12,15,0
2024-07-19T04:00:00Z,ARUQ19,Common Redpoll,1,13,16.88,15,0
2024-07-19T04:30:00Z,ARUQ19,Dunlin,1,14,16,15,0
2024-07-19T04:30:00Z,ARUQ19,Least Sandpiper,4,14,16,15,0
2024-07-19T04:30:00Z,ARUQ19,Whimbrel,1,14,16,15,0
2024-07-19T04:30:00Z,ARUQ19,Short-eared Owl,1,14,16,15,0
2024-07-19T05:00:00Z,ARUQ19,Least Sandpiper,1,15,14.38,15,0
2024-07-19T05:30:00Z,ARUQ19,Common Redpoll,12,15,12,15,0
2024-07-19T05:30:00Z,ARUQ19,American Golden-Plover,1,15,12,15,0
2024-07-19T06:00:00Z,ARUQ19,Short-eared Owl,1,15,10.62,15,0
2024-07-19T06:00:00Z,ARUQ19,Caspian Tern,2,15,10.62,15,0
2024-07-19T06:00:00Z,ARUQ19,American Golden-Plover,1,15,10.62,15,0
2024-07-19T06:30:00Z,ARUQ19,American Golden-Plover,1,7.5,9.88,15,0
2024-07-19T06:30:00Z,ARUQ19,Common Redpoll,10,7.5,9.88,15,0
2024-07-19T07:00:00Z,ARUQ19,Red-throated Loon,2,0,8.25,15,0
2024-07-19T07:00:00Z,ARUQ19,Lapland Longspur,1,0,8.25,15,0
2024-07-19T07:00:00Z,ARUQ19,Dunlin,4,0,8.25,15,0
2024-07-19T07:00:00Z,ARUQ19,Short-eared Owl,5,0,8.25,15,0
2024-07-19T07:30:00Z,ARUQ19,American Golden-Plover,2,5.5,6.619999999999999,15,0
2024-07-19T07:30:00Z,ARUQ19,Dunlin,1,5.5,6.619999999999999,15,0
2024-07-19T07:30:00Z,ARUQ19,Tundra Swan,1,5.5,6.619999999999999,15,0
2024-07-19T08:00:00Z,ARUQ19,Red-throated Loon,12,11,6.81,15,0
2024-07-19T08:00:00Z,ARUQ19,Common Redpoll,3,11,6.81,15,0
2024-07-19T08:00:00Z,ARUQ19,Green-winged Teal,1,11,6.81,15,0
2024-07-19T08:30:00Z,ARUQ19,Dunlin,1,7.5,5.619999999999999,15,0
2024-07-19T08:30:00Z,ARUQ19,Whimbrel,13,7.5,5.619999999999999,15,0
2024-07-19T08:30:00Z,ARUQ19,American Golden-Plover,2,7.5,5.619999999999999,15,0
2024-07-19T08:30:00Z,ARUQ19,Sandhill Crane,6,7.5,5.619999999999999,15,0
2024-07-19T08:30:00Z,ARUQ19,Black-bellied Plover,1,7.5,5.619999999999999,15,0
2024-07-19T09:00:00Z,ARUQ19,Common Redpoll,7,4,6.31,15,0
2024-07-19T09:00:00Z,ARUQ19,White-winged Crossbill,1,4,6.31,15,0
2024-07-19T09:00:00Z,ARUQ19,Sandhill Crane,2,4,6.31,15,0
2024-07-19T09:30:00Z,ARUQ19,White-winged Crossbill,1,4.5,8.25,15,0
2024-07-19T09:30:00Z,ARUQ19,Common Redpoll,8,4.5,8.25,15,0
2024-07-19T09:30:00Z,ARUQ19,Trumpeter Swan,1,4.5,8.25,15,0
2024-07-19T10:00:00Z,ARUQ19,Long-tailed Duck,2,5,8,15,0
2024-07-19T10:00:00Z,ARUQ19,Sandhill Crane,1,5,8,15,0
2024-07-19T10:00:00Z,ARUQ19,Short-eared Owl,1,5,8,15,0
2024-07-19T10:30:00Z,ARUQ19,Short-eared Owl,1,2.5,7.119999999999999,15,0
2024-07-19T10:30:00Z,ARUQ19,Common Redpoll,1,2.5,7.119999999999999,15,0
2024-07-19T10:30:00Z,ARUQ19,Black-legged Kittiwake,1,2.5,7.119999999999999,15,0
2024-07-19T11:00:00Z,ARUQ19,American Golden-Plover,2,0,7.75,15,0
2024-07-19T12:00:00Z,ARUQ19,American Golden-Plover,2,8,8.12,15,0
2024-07-19T13:00:00Z,ARUQ19,Red-breasted Nuthatch,2,0,9,15,0
2024-07-19T14:00:00Z,ARUQ19,Least Sandpiper,1,0,10.12,15,0
2024-07-19T14:30:00Z,ARUQ19,Pomarine Jaeger,7,2,11.12,15,0
2024-07-19T14:30:00Z,ARUQ19,Yellow-billed Loon,1,2,11.12,15,0
2024-07-19T17:00:00Z,ARUQ19,American Golden-Plover,1,0,17.5,15,0
2024-07-19T17:30:00Z,ARUQ19,Snow Bunting,1,1.5,16.69,15,0
2024-07-19T19:00:00Z,ARUQ19,Least Sandpiper,9,6,22.88,15,0
2024-07-19T19:30:00Z,ARUQ19,Pomarine Jaeger,1,6.5,23.12,15,0
2024-07-19T20:00:00Z,ARUQ19,Least Sandpiper,1,7,23,15,0
2024-07-19T20:30:00Z,ARUQ19,Black-bellied Plover,1,10.5,23.06,15,0
2024-07-19T23:00:00Z,ARUQ19,Green-winged Teal,1,18,19.38,15,0
2024-07-19T23:00:00Z,ARUQ19,American Golden-Plover,2,18,19.38,15,0
2024-07-19T23:30:00Z,ARUQ19,Whimbrel,1,19,22.25,15,0
2024-07-19T23:30:00Z,ARUQ19,Dunlin,1,19,22.25,15,0
2024-07-20T00:30:00Z,ARUQ19,American Golden-Plover,1,22,21.88,15,0
2024-07-20T01:00:00Z,ARUQ19,Trumpeter Swan,1,24,21.88,15,0
2024-07-20T01:30:00Z,ARUQ19,Parasitic Jaeger,2,24.5,21.25,15,0
2024-07-20T01:30:00Z,ARUQ19,Common Redpoll,3,24.5,21.25,15,0
2024-07-20T01:30:00Z,ARUQ19,American Golden-Plover,1,24.5,21.25,15,0
2024-07-20T02:00:00Z,ARUQ19,Red-throated Loon,11,25,20.81,15,0
2024-07-20T02:00:00Z,ARUQ19,American Golden-Plover,1,25,20.81,15,0
2024-07-20T02:30:00Z,ARUQ19,American Golden-Plover,6,24,19.88,15,0
2024-07-20T03:30:00Z,ARUQ19,American Golden-Plover,1,25,19.12,15,0
2024-07-20T04:30:00Z,ARUQ19,Common Redpoll,5,26,16.5,15,0
2024-07-20T04:30:00Z,ARUQ19,Yellow-bellied Flycatcher,1,26,16.5,15,0
2024-07-20T05:00:00Z,ARUQ19,Common Redpoll,9,25,16.62,15,0
2024-07-20T05:30:00Z,ARUQ19,Common Redpoll,3,15.5,16.25,15,0
2024-07-20T05:30:00Z,ARUQ19,American Golden-Plover,7,15.5,16.25,15,0
2024-07-20T05:30:00Z,ARUQ19,Greater Yellowlegs,1,15.5,16.25,15,0
2024-07-20T06:30:00Z,ARUQ19,American Golden-Plover,1,6,10.25,15,0
