time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-12T14:00:00Z,ARUQ0,Snow Bunting,1,26,12.94,39,0
2024-07-12T14:30:00Z,ARUQ0,Sandhill Crane,1,25,12.62,39,0
2024-07-12T14:30:00Z,ARUQ0,Lapland Longspur,2,25,12.62,39,0
2024-07-12T16:00:00Z,ARUQ0,Lapland Longspur,3,22,15.5,39,0
2024-07-12T16:30:00Z,ARUQ0,Orange-crowned Warbler,1,22,16,39,0
2024-07-12T17:00:00Z,ARUQ0,American Pipit,47,22,16.12,39,0
2024-07-12T17:00:00Z,ARUQ0,Dusky Flycatcher,1,22,16.12,39,0
2024-07-12T18:00:00Z,ARUQ0,Lapland Longspur,1,23,18.44,39,0
2024-07-12T19:30:00Z,ARUQ0,Lapland Longspur,1,27,19.81,39,0
2024-07-12T20:30:00Z,ARUQ0,Snow Bunting,1,29.5,18.88,39,0
2024-07-12T21:00:00Z,ARUQ0,Common Redpoll,2,32,18.19,39,0
2024-07-12T21:30:00Z,ARUQ0,Lapland Longspur,1,31,17.12,39,0
2024-07-12T22:00:00Z,ARUQ0,Lapland Longspur,16,30,16,39,0
2024-07-12T23:30:00Z,ARUQ0,Lapland Longspur,3,30,16.56,39,0
2024-07-13T00:00:00Z,ARUQ0,Dunlin,4,29,16,39,0
2024-07-13T01:30:00Z,ARUQ0,Gadwall,1,30,15.94,39,0
2024-07-13T02:00:00Z,ARUQ0,Green-winged Teal,1,33,13.75,39,0
2024-07-13T02:30:00Z,ARUQ0,Red-throated Loon,1,30.5,15.12,39,0
2024-07-13T02:30:00Z,ARUQ0,Dunlin,1,30.5,15.12,39,0
2024-07-13T03:00:00Z,ARUQ0,White-crowned Sparrow,5,28,13.12,39,0
2024-07-13T03:30:00Z,ARUQ0,King Eider,1,29,13.19,39,0
2024-07-13T04:30:00Z,ARUQ0,American Pipit,113,26.5,13.62,39,0
2024-07-13T05:00:00Z,ARUQ0,Common Redpoll,1,23,13,39,0
2024-07-13T05:30:00Z,ARUQ0,American Pipit,4,22,12.75,39,0
2024-07-13T05:30:00Z,ARUQ0,Lapland Longspur,6,22,12.75,39,0
2024-07-13T05:30:00Z,ARUQ0,Savannah Sparrow,1,22,12.75,39,0
2024-07-13T05:30:00Z,ARUQ0,Common Redpoll,6,22,12.75,39,0
2024-07-13T06:00:00Z,ARUQ0,Common Redpoll,7,21,13,39,0
2024-07-13T06:00:00Z,ARUQ0,Lapland Longspur,2,21,13,39,0
2024-07-13T06:00:00Z,ARUQ0,Savannah Sparrow,2,21,13,39,0
2024-07-13T06:30:00Z,ARUQ0,Savannah Sparrow,6,16.5,11,39,0
2024-07-13T06:30:00Z,ARUQ0,Lapland Longspur,1,16.5,11,39,0
2024-07-13T06:30:00Z,ARUQ0,Sandhill Crane,2,16.5,11,39,0
2024-07-13T07:00:00Z,ARUQ0,Lapland Longspur,6,12,9.38,39,0
2024-07-13T07:00:00Z,ARUQ0,Semipalmated Plover,7,12,9.38,39,0
2024-07-13T07:00:00Z,ARUQ0,Savannah Sparrow,1,12,9.38,39,0
2024-07-13T07:00:00Z,ARUQ0,White-crowned Sparrow,3,12,9.38,39,0
2024-07-13T07:30:00Z,ARUQ0,Savannah Sparrow,2,15,10.81,39,0
2024-07-13T07:30:00Z,ARUQ0,Gadwall,1,15,10.81,39,0
2024-07-13T08:00:00Z,ARUQ0,Red-throated Loon,1,18,10.25,39,0
2024-07-13T08:30:00Z,ARUQ0,Dunlin,1,12.5,6.25,39,0
2024-07-13T08:30:00Z,ARUQ0,Gadwall,1,12.5,6.25,39,0
2024-07-13T09:00:00Z,ARUQ0,Baird's Sandpiper,1,7,5.619999999999999,39,0
2024-07-13T09:00:00Z,ARUQ0,Willow Ptarmigan,1,7,5.619999999999999,39,0
2024-07-13T09:00:00Z,ARUQ0,Lapland Longspur,1,7,5.619999999999999,39,0
2024-07-13T09:30:00Z,ARUQ0,Lapland Longspur,9,3.5,5.31,39,0
2024-07-13T09:30:00Z,ARUQ0,Dusky Flycatcher,1,3.5,5.31,39,0
2024-07-13T09:30:00Z,ARUQ0,Semipalmated Plover,2,3.5,5.31,39,0
2024-07-13T09:30:00Z,ARUQ0,Common Redpoll,3,3.5,5.31,39,0
2024-07-13T10:00:00Z,ARUQ0,Lapland Longspur,9,0,5,39,0
2024-07-13T10:00:00Z,ARUQ0,Least Sandpiper,1,0,5,39,0
2024-07-13T10:30:00Z,ARUQ0,Lapland Longspur,1,3,3.56,39,0
2024-07-13T11:00:00Z,ARUQ0,Semipalmated Plover,1,6,3.88,39,0
2024-07-13T11:30:00Z,ARUQ0,Brant,1,5,4.119999999999999,39,0
2024-07-13T11:30:00Z,ARUQ0,Cackling Goose,1,5,4.119999999999999,39,0
2024-07-13T11:30:00Z,ARUQ0,Lapland Longspur,1,5,4.119999999999999,39,0
2024-07-13T12:00:00Z,ARUQ0,Lapland Longspur,1,4,4.88,39,0
2024-07-13T12:30:00Z,ARUQ0,Common Redpoll,3,4,7.5,39,0
2024-07-13T13:30:00Z,ARUQ0,American Pipit,1,2,12.25,39,0
2024-07-13T16:00:00Z,ARUQ0,Lapland Longspur,2,8,19.12,39,0
2024-07-13T16:00:00Z,ARUQ0,Mallard,1,8,19.12,39,0
2024-07-13T16:30:00Z,ARUQ0,Semipalmated Plover,2,6,16.88,39,0
2024-07-13T17:00:00Z,ARUQ0,Lapland Longspur,5,4,16.38,39,0
2024-07-13T19:00:00Z,ARUQ0,American Pipit,9,3,20.81,39,0
2024-07-13T19:00:00Z,ARUQ0,Lapland Longspur,3,3,20.81,39,0
2024-07-13T19:30:00Z,ARUQ0,Semipalmated Plover,8,4,17.88,39,0
2024-07-13T19:30:00Z,ARUQ0,Common Raven,1,4,17.88,39,0
2024-07-13T19:30:00Z,ARUQ0,Lapland Longspur,1,4,17.88,39,0
2024-07-13T20:30:00Z,ARUQ0,American Pipit,11,6,16.439999999999998,39,0
2024-07-13T20:30:00Z,ARUQ0,Dunlin,11,6,16.439999999999998,39,0
2024-07-13T21:00:00Z,ARUQ0,Common Redpoll,22,7,22.69,39,0
2024-07-13T21:00:00Z,ARUQ0,Least Sandpiper,1,7,22.69,39,0
2024-07-13T21:00:00Z,ARUQ0,Yellow-bellied Flycatcher,1,7,22.69,39,0
2024-07-13T21:00:00Z,ARUQ0,American Pipit,1,7,22.69,39,0
2024-07-13T22:00:00Z,ARUQ0,Lapland Longspur,2,6,23.31,39,0
2024-07-13T22:00:00Z,ARUQ0,Least Sandpiper,1,6,23.31,39,0
2024-07-13T22:30:00Z,ARUQ0,Horned Lark,1,6,23.75,39,0
2024-07-13T22:30:00Z,ARUQ0,Evening Grosbeak,1,6,23.75,39,0
2024-07-13T23:00:00Z,ARUQ0,Common Redpoll,1,6,27.06,39,0
2024-07-13T23:00:00Z,ARUQ0,Lapland Longspur,1,6,27.06,39,0
2024-07-14T00:00:00Z,ARUQ0,American Pipit,3,7,25.44,39,0
2024-07-14T00:00:00Z,ARUQ0,Herring Gull,4,7,25.44,39,0
2024-07-14T02:00:00Z,ARUQ0,Least Sandpiper,3,8,20.12,39,0
2024-07-14T02:00:00Z,ARUQ0,Dunlin,1,8,20.12,39,0
2024-07-14T03:00:00Z,ARUQ0,Evening Grosbeak,1,7,20.62,39,0
2024-07-14T03:00:00Z,ARUQ0,Dunlin,1,7,20.62,39,0
2024-07-14T03:00:00Z,ARUQ0,Common Redpoll,7,7,20.62,39,0
2024-07-14T03:30:00Z,ARUQ0,Whimbrel,9,8,21.06,39,0
2024-07-14T05:00:00Z,ARUQ0,Common Redpoll,2,7,18.12,39,0
2024-07-14T06:00:00Z,ARUQ0,Common Redpoll,4,12,13.25,39,0
2024-07-14T06:00:00Z,ARUQ0,White-winged Crossbill,1,12,13.25,39,0
2024-07-14T06:00:00Z,ARUQ0,Semipalmated Plover,6,12,13.25,39,0
2024-07-14T06:30:00Z,ARUQ0,Lapland Longspur,1,15,12.25,39,0
2024-07-14T07:00:00Z,ARUQ0,Lapland Longspur,6,18,8.5,39,0
2024-07-14T07:00:00Z,ARUQ0,Snow Bunting,1,18,8.5,39,0
2024-07-14T07:00:00Z,ARUQ0,Least Sandpiper,4,18,8.5,39,0
2024-07-14T07:30:00Z,ARUQ0,Red-throated Loon,1,15.5,8,39,0
2024-07-14T08:00:00Z,ARUQ0,Lapland Longspur,1,13,7.75,39,0
2024-07-14T08:00:00Z,ARUQ0,Snow Bunting,1,13,7.75,39,0
2024-07-14T08:00:00Z,ARUQ0,Evening Grosbeak,1,13,7.75,39,0
2024-07-14T08:30:00Z,ARUQ0,Semipalmated Plover,2,17,7.88,39,0
2024-07-14T08:30:00Z,ARUQ0,Pectoral Sandpiper,1,17,7.88,39,0
2024-07-14T08:30:00Z,ARUQ0,Common Redpoll,2,17,7.88,39,0
2024-07-14T09:00:00Z,ARUQ0,Lapland Longspur,1,21,8.5,39,0
2024-07-14T09:30:00Z,ARUQ0,Yellow-bellied Flycatcher,1,14.5,8,39,0
2024-07-14T09:30:00Z,ARUQ0,Savannah Sparrow,3,14.5,8,39,0
2024-07-14T10:00:00Z,ARUQ0,Semipalmated Plover,1,8,7.25,39,0
2024-07-14T10:00:00Z,ARUQ0,Red-throated Loon,1,8,7.25,39,0
2024-07-14T10:00:00Z,ARUQ0,Dunlin,1,8,7.25,39,0
2024-07-14T11:30:00Z,ARUQ0,Northern Pintail,1,3.5,6.38,39,0
2024-07-14T12:00:00Z,ARUQ0,Mallard,1,7,6.88,39,0
2024-07-14T12:00:00Z,ARUQ0,Brant,1,7,6.88,39,0
2024-07-14T12:00:00Z,ARUQ0,Lapland Longspur,1,7,6.88,39,0
2024-07-14T12:00:00Z,ARUQ0,Red-necked Phalarope,1,7,6.88,39,0
2024-07-14T12:30:00Z,ARUQ0,Lapland Longspur,1,5,6.75,39,0
2024-07-14T13:00:00Z,ARUQ0,Brant,1,3,8.75,39,0
2024-07-14T13:30:00Z,ARUQ0,Lapland Longspur,6,3.5,11,39,0
2024-07-14T14:00:00Z,ARUQ0,Mallard,1,4,12.88,39,0
2024-07-14T14:00:00Z,ARUQ0,Lapland Longspur,1,4,12.88,39,0
2024-07-14T14:30:00Z,ARUQ0,Lapland Longspur,21,5,15,39,0
2024-07-14T14:30:00Z,ARUQ0,American Pipit,1,5,15,39,0
2024-07-14T15:00:00Z,ARUQ0,Lapland Longspur,98,6,15.12,39,0
2024-07-14T15:00:00Z,ARUQ0,Snow Bunting,13,6,15.12,39,0
2024-07-14T16:00:00Z,ARUQ0,Semipalmated Plover,3,8,18.81,39,0
2024-07-14T16:00:00Z,ARUQ0,Brant,1,8,18.81,39,0
2024-07-14T16:30:00Z,ARUQ0,Lapland Longspur,3,9,14.12,39,0
2024-07-14T18:00:00Z,ARUQ0,Lapland Longspur,2,10,17.69,39,0
2024-07-14T20:00:00Z,ARUQ0,American Pipit,2,5,25.5,39,0
2024-07-14T21:00:00Z,ARUQ0,Semipalmated Plover,11,6,21.56,39,0
2024-07-14T22:00:00Z,ARUQ0,American Pipit,15,11,19.62,39,0
2024-07-15T00:30:00Z,ARUQ0,Dunlin,2,7,12.25,39,0
2024-07-15T01:00:00Z,ARUQ0,Common Redpoll,1,7,13.75,39,0
2024-07-15T03:30:00Z,ARUQ0,Whimbrel,2,4,12,39,0
2024-07-15T04:00:00Z,ARUQ0,Common Redpoll,2,5,11.62,39,0
2024-07-15T05:00:00Z,ARUQ0,Savannah Sparrow,1,19,9.19,39,0
2024-07-15T05:30:00Z,ARUQ0,American Pipit,2,16.5,10.25,39,0
2024-07-15T05:30:00Z,ARUQ0,Lapland Longspur,4,16.5,10.25,39,0
2024-07-15T07:00:00Z,ARUQ0,Brant,1,17,9,39,0
2024-07-15T07:30:00Z,ARUQ0,American Pipit,1,13.5,8.94,39,0
2024-07-15T07:30:00Z,ARUQ0,Lapland Longspur,3,13.5,8.94,39,0
2024-07-15T08:00:00Z,ARUQ0,Lapland Longspur,1,10,8.62,39,0
2024-07-15T11:00:00Z,ARUQ0,American Pipit,1,14,5.94,39,0
2024-07-15T16:00:00Z,ARUQ0,Mallard,1,30,11.88,39,0
2024-07-15T20:00:00Z,ARUQ0,LeConte's Sparrow,1,41,10.94,39,0
2024-07-15T20:30:00Z,ARUQ0,Lapland Longspur,17,38,12.19,39,0
2024-07-15T20:30:00Z,ARUQ0,Savannah Sparrow,2,38,12.19,39,0
2024-07-15T21:30:00Z,ARUQ0,American Pipit,26,30,12.38,39,0
2024-07-15T22:00:00Z,ARUQ0,American Pipit,1,25,15.88,39,0
2024-07-16T03:00:00Z,ARUQ0,Semipalmated Plover,2,16,14.25,39,0
2024-07-16T04:00:00Z,ARUQ0,Yellow-bellied Flycatcher,1,12,10.38,39,0
2024-07-16T04:00:00Z,ARUQ0,Common Redpoll,2,12,10.38,39,0
2024-07-16T05:00:00Z,ARUQ0,Common Redpoll,3,NA,9.12,39,0
2024-07-16T05:30:00Z,ARUQ0,Common Redpoll,1,25.5,7.94,39,0
2024-07-16T06:00:00Z,ARUQ0,Savannah Sparrow,1,30,4.88,39,0
2024-07-16T06:00:00Z,ARUQ0,Common Redpoll,1,30,4.88,39,0
2024-07-16T06:00:00Z,ARUQ0,LeConte's Sparrow,1,30,4.88,39,0
2024-07-16T06:30:00Z,ARUQ0,Semipalmated Plover,1,25.5,4.119999999999999,39,0
2024-07-16T06:30:00Z,ARUQ0,Common Redpoll,2,25.5,4.119999999999999,39,0
2024-07-16T06:30:00Z,ARUQ0,Yellow-bellied Flycatcher,1,25.5,4.119999999999999,39,0
2024-07-16T06:30:00Z,ARUQ0,Lapland Longspur,1,25.5,4.119999999999999,39,0
2024-07-16T07:00:00Z,ARUQ0,American Pipit,4,21,5.119999999999999,39,0
2024-07-16T07:00:00Z,ARUQ0,LeConte's Sparrow,4,21,5.119999999999999,39,0
2024-07-16T07:00:00Z,ARUQ0,Lapland Longspur,1,21,5.119999999999999,39,0
2024-07-16T07:00:00Z,ARUQ0,Savannah Sparrow,2,21,5.119999999999999,39,0
2024-07-16T07:30:00Z,ARUQ0,Lapland Longspur,67,17.5,6.119999999999999,39,0
2024-07-16T07:30:00Z,ARUQ0,Savannah Sparrow,5,17.5,6.119999999999999,39,0
2024-07-16T07:30:00Z,ARUQ0,Snow Bunting,2,17.5,6.119999999999999,39,0
2024-07-16T08:00:00Z,ARUQ0,Lapland Longspur,7,14,6.31,39,0
2024-07-16T08:00:00Z,ARUQ0,Red-throated Loon,4,14,6.31,39,0
2024-07-16T08:30:00Z,ARUQ0,American Pipit,1,12.5,6.06,39,0
2024-07-16T09:30:00Z,ARUQ0,Black-bellied Plover,3,10,6.119999999999999,39,0
2024-07-16T10:30:00Z,ARUQ0,American Pipit,1,6.5,6,39,0
2024-07-16T10:30:00Z,ARUQ0,Semipalmated Plover,2,6.5,6,39,0
2024-07-16T12:00:00Z,ARUQ0,Lapland Longspur,6,8,4.5,39,0
2024-07-16T12:00:00Z,ARUQ0,Red-throated Loon,2,8,4.5,39,0
2024-07-16T12:30:00Z,ARUQ0,Dunlin,1,4,5.31,39,0
2024-07-16T13:00:00Z,ARUQ0,Pectoral Sandpiper,1,0,8.5,39,0
2024-07-16T13:00:00Z,ARUQ0,American Pipit,5,0,8.5,39,0
2024-07-16T13:30:00Z,ARUQ0,Semipalmated Sandpiper,1,4,6.44,39,0
2024-07-16T14:00:00Z,ARUQ0,American Pipit,13,8,11.5,39,0
2024-07-16T14:00:00Z,ARUQ0,Long-billed Dowitcher,1,8,11.5,39,0
2024-07-16T14:30:00Z,ARUQ0,American Pipit,2,8.5,12,39,0
2024-07-16T14:30:00Z,ARUQ0,Horned Lark,1,8.5,12,39,0
2024-07-16T15:30:00Z,ARUQ0,American Pipit,114,10,14.5,39,0
2024-07-16T16:00:00Z,ARUQ0,American Pipit,13,11,11,39,0
2024-07-16T16:30:00Z,ARUQ0,American Pipit,4,12,12.81,39,0
2024-07-16T16:30:00Z,ARUQ0,Bohemian Waxwing,1,12,12.81,39,0
2024-07-16T17:00:00Z,ARUQ0,Bohemian Waxwing,1,13,11.94,39,0
2024-07-16T17:00:00Z,ARUQ0,Lapland Longspur,10,13,11.94,39,0
2024-07-16T17:30:00Z,ARUQ0,American Pipit,4,15.5,12.25,39,0
2024-07-16T18:00:00Z,ARUQ0,Lapland Longspur,1,18,10.62,39,0
2024-07-16T18:00:00Z,ARUQ0,American Pipit,4,18,10.62,39,0
2024-07-16T18:30:00Z,ARUQ0,American Pipit,11,18,12.75,39,0
2024-07-16T18:30:00Z,ARUQ0,Bohemian Waxwing,3,18,12.75,39,0
2024-07-16T19:00:00Z,ARUQ0,American Pipit,1,18,13.31,39,0
2024-07-16T19:30:00Z,ARUQ0,American Pipit,3,17,14.25,39,0
2024-07-16T19:30:00Z,ARUQ0,Lapland Longspur,7,17,14.25,39,0
2024-07-16T19:30:00Z,ARUQ0,Horned Lark,1,17,14.25,39,0
2024-07-16T20:00:00Z,ARUQ0,Lapland Longspur,1,16,14.25,39,0
2024-07-16T20:30:00Z,ARUQ0,American Pipit,7,16.5,17.25,39,0
2024-07-16T22:00:00Z,ARUQ0,American Pipit,1,16,16.310000000000002,39,0
2024-07-17T00:00:00Z,ARUQ0,Gadwall,1,18,10.31,39,0
2024-07-17T04:30:00Z,ARUQ0,Savannah Sparrow,1,21,9.81,39,0
2024-07-17T04:30:00Z,ARUQ0,American Pipit,4,21,9.81,39,0
2024-07-17T04:30:00Z,ARUQ0,Lapland Longspur,6,21,9.81,39,0
2024-07-17T06:30:00Z,ARUQ0,Common Redpoll,1,27,7.56,39,0
2024-07-17T06:30:00Z,ARUQ0,American Pipit,1,27,7.56,39,0
2024-07-17T10:00:00Z,ARUQ0,American Pipit,21,24,7.88,39,0
2024-07-17T10:00:00Z,ARUQ0,Horned Lark,1,24,7.88,39,0
2024-07-17T10:00:00Z,ARUQ0,Bohemian Waxwing,1,24,7.88,39,0
2024-07-17T10:30:00Z,ARUQ0,Bohemian Waxwing,1,23,7.69,39,0
2024-07-17T10:30:00Z,ARUQ0,American Pipit,16,23,7.69,39,0
2024-07-17T10:30:00Z,ARUQ0,Horned Lark,1,23,7.69,39,0
2024-07-17T10:30:00Z,ARUQ0,Lapland Longspur,6,23,7.69,39,0
2024-07-17T11:00:00Z,ARUQ0,American Pipit,1,22,8,39,0
2024-07-17T12:30:00Z,ARUQ0,American Pipit,1,25.5,8.12,39,0
2024-07-17T12:30:00Z,ARUQ0,Semipalmated Plover,1,25.5,8.12,39,0
2024-07-17T13:00:00Z,ARUQ0,Common Redpoll,1,26,8.25,39,0
2024-07-17T15:00:00Z,ARUQ0,Red-throated Loon,2,23,9,39,0
2024-07-17T16:00:00Z,ARUQ0,American Pipit,1,22,9.5,39,0
2024-07-17T18:00:00Z,ARUQ0,Horned Lark,1,20,11.5,39,0
2024-07-17T18:00:00Z,ARUQ0,American Pipit,2,20,11.5,39,0
2024-07-17T20:00:00Z,ARUQ0,Yellow-bellied Flycatcher,1,22,12.38,39,0
2024-07-17T20:30:00Z,ARUQ0,American Pipit,1,22,11.12,39,0
2024-07-18T02:30:00Z,ARUQ0,Semipalmated Plover,1,15,10.88,39,0
2024-07-18T04:00:00Z,ARUQ0,Semipalmated Plover,1,12,9.25,39,0
2024-07-18T07:30:00Z,ARUQ0,Red-throated Loon,6,10,6.119999999999999,39,0
2024-07-18T08:00:00Z,ARUQ0,Semipalmated Plover,10,11,5.5,39,0
2024-07-18T08:00:00Z,ARUQ0,Savannah Sparrow,1,11,5.5,39,0
2024-07-18T08:00:00Z,ARUQ0,LeConte's Sparrow,1,11,5.5,39,0
2024-07-18T08:30:00Z,ARUQ0,Semipalmated Plover,11,11.5,5.25,39,0
2024-07-18T08:30:00Z,ARUQ0,American Pipit,5,11.5,5.25,39,0
2024-07-18T09:00:00Z,ARUQ0,Sandhill Crane,47,12,4.88,39,0
2024-07-18T10:00:00Z,ARUQ0,American Pipit,39,7,4.75,39,0
2024-07-18T10:00:00Z,ARUQ0,Sandhill Crane,24,7,4.75,39,0
2024-07-18T10:30:00Z,ARUQ0,American Pipit,2,7.5,5,39,0
2024-07-18T11:00:00Z,ARUQ0,American Pipit,2,8,4.5,39,0
2024-07-18T12:00:00Z,ARUQ0,Sandhill Crane,4,6,5.5,39,0
2024-07-18T12:00:00Z,ARUQ0,American Pipit,1,6,5.5,39,0
2024-07-18T12:30:00Z,ARUQ0,Semipalmated Plover,1,9,5.75,39,0
2024-07-18T13:30:00Z,ARUQ0,American Pipit,2,9,6.6899999999999995,39,0
2024-07-18T16:00:00Z,ARUQ0,Savannah Sparrow,1,7,10.88,39,0
2024-07-18T16:00:00Z,ARUQ0,American Golden-Plover,2,7,10.88,39,0
2024-07-18T17:00:00Z,ARUQ0,Long-billed Dowitcher,2,9,12.88,39,0
2024-07-18T18:30:00Z,ARUQ0,Ruddy Turnstone,1,7.5,17.62,39,0
2024-07-18T19:30:00Z,ARUQ0,American Pipit,2,10.5,22.25,39,0
2024-07-18T20:00:00Z,ARUQ0,Townsend's Warbler,1,15,21.25,39,0
2024-07-18T20:00:00Z,ARUQ0,Semipalmated Plover,1,15,21.25,39,0
2024-07-18T20:00:00Z,ARUQ0,Snow Bunting,3,15,21.25,39,0
2024-07-18T20:00:00Z,ARUQ0,American Pipit,9,15,21.25,39,0
2024-07-18T20:30:00Z,ARUQ0,Common Redpoll,1,16,22.38,39,0
2024-07-18T21:00:00Z,ARUQ0,Semipalmated Plover,2,17,21.56,39,0
2024-07-18T21:30:00Z,ARUQ0,Savannah Sparrow,1,15.5,22.69,39,0
2024-07-18T21:30:00Z,ARUQ0,Dunlin,1,15.5,22.69,39,0
2024-07-18T21:30:00Z,ARUQ0,American Pipit,6,15.5,22.69,39,0
2024-07-18T22:00:00Z,ARUQ0,American Pipit,3,14,19.81,39,0
2024-07-18T22:00:00Z,ARUQ0,Semipalmated Plover,12,14,19.81,39,0
2024-07-18T22:00:00Z,ARUQ0,Common Redpoll,4,14,19.81,39,0
2024-07-18T23:30:00Z,ARUQ0,Dunlin,4,14,9.31,39,0
2024-07-19T00:00:00Z,ARUQ0,Pectoral Sandpiper,1,13,8.38,39,0
2024-07-19T00:30:00Z,ARUQ0,Lapland Longspur,1,10,10.31,39,0
2024-07-19T01:30:00Z,ARUQ0,Red-throated Loon,2,14,9.38,39,0
2024-07-19T03:00:00Z,ARUQ0,Mallard,1,8,11.25,39,0
2024-07-19T04:00:00Z,ARUQ0,Common Redpoll,11,13,17.62,39,0
2024-07-19T04:30:00Z,ARUQ0,Cedar Waxwing,2,14,15.56,39,0
2024-07-19T04:30:00Z,ARUQ0,Common Redpoll,2,14,15.56,39,0
2024-07-19T05:00:00Z,ARUQ0,Common Redpoll,2,15,14.62,39,0
2024-07-19T05:00:00Z,ARUQ0,Savannah Sparrow,1,15,14.62,39,0
2024-07-19T05:30:00Z,ARUQ0,American Pipit,4,15,11.25,39,0
2024-07-19T06:00:00Z,ARUQ0,American Golden-Plover,1,15,10.25,39,0
2024-07-19T06:00:00Z,ARUQ0,Semipalmated Plover,9,15,10.25,39,0
2024-07-19T06:00:00Z,ARUQ0,Mallard,1,15,10.25,39,0
2024-07-19T06:30:00Z,ARUQ0,Common Redpoll,4,7.5,9.62,39,0
2024-07-19T07:00:00Z,ARUQ0,Snow Bunting,4,0,8.31,39,0
2024-07-19T07:00:00Z,ARUQ0,American Pipit,2,0,8.31,39,0
2024-07-19T07:30:00Z,ARUQ0,Savannah Sparrow,1,5.5,7.88,39,0
2024-07-19T07:30:00Z,ARUQ0,Black-bellied Plover,2,5.5,7.88,39,0
2024-07-19T08:00:00Z,ARUQ0,Red-throated Loon,3,11,7.31,39,0
2024-07-19T08:30:00Z,ARUQ0,Whimbrel,9,7.5,7.1899999999999995,39,0
2024-07-19T09:00:00Z,ARUQ0,American Pipit,3,4,8,39,0
2024-07-19T09:00:00Z,ARUQ0,Glaucous-winged Gull,1,4,8,39,0
2024-07-19T09:00:00Z,ARUQ0,Herring Gull,1,4,8,39,0
2024-07-19T09:00:00Z,ARUQ0,Red-throated Loon,14,4,8,39,0
2024-07-19T10:00:00Z,ARUQ0,American Golden-Plover,1,5,8.12,39,0
2024-07-19T10:00:00Z,ARUQ0,American Pipit,2,5,8.12,39,0
2024-07-19T10:30:00Z,ARUQ0,American Pipit,3,2.5,7.5,39,0
2024-07-19T11:30:00Z,ARUQ0,Baird's Sandpiper,2,4,8.5,39,0
2024-07-19T11:30:00Z,ARUQ0,Pectoral Sandpiper,2,4,8.5,39,0
2024-07-19T11:30:00Z,ARUQ0,Semipalmated Plover,2,4,8.5,39,0
2024-07-19T12:00:00Z,ARUQ0,American Pipit,1,8,7.88,39,0
2024-07-19T12:30:00Z,ARUQ0,Semipalmated Plover,3,4,7.88,39,0
2024-07-19T14:00:00Z,ARUQ0,American Pipit,7,0,10.25,39,0
2024-07-19T14:00:00Z,ARUQ0,Bohemian Waxwing,1,0,10.25,39,0
2024-07-19T15:00:00Z,ARUQ0,American Pipit,144,4,11.56,39,0
2024-07-19T15:00:00Z,ARUQ0,Dusky Flycatcher,1,4,11.56,39,0
2024-07-19T15:30:00Z,ARUQ0,American Pipit,88,5,14.38,39,0
2024-07-19T16:00:00Z,ARUQ0,American Pipit,35,6,13.44,39,0
2024-07-19T16:30:00Z,ARUQ0,Semipalmated Plover,10,3,15.94,39,0
2024-07-19T19:00:00Z,ARUQ0,Red-throated Loon,1,6,26.12,39,0
2024-07-19T23:30:00Z,ARUQ0,Lapland Longspur,1,19,23.62,39,0
2024-07-20T02:00:00Z,ARUQ0,Red-throated Loon,1,25,21.5,39,0
2024-07-20T02:30:00Z,ARUQ0,American Golden-Plover,6,24,20.25,39,0
2024-07-20T03:00:00Z,ARUQ0,Common Redpoll,2,23,19.12,39,0
2024-07-20T03:00:00Z,ARUQ0,Semipalmated Plover,2,23,19.12,39,0
2024-07-20T04:30:00Z,ARUQ0,Common Redpoll,3,26,16.25,39,0
2024-07-20T04:30:00Z,ARUQ0,Semipalmated Plover,17,26,16.25,39,0
2024-07-20T05:00:00Z,ARUQ0,American Pipit,68,25,15.94,39,0
2024-07-20T05:30:00Z,ARUQ0,American Pipit,7,15.5,15.62,39,0
2024-07-20T06:00:00Z,ARUQ0,Semipalmated Plover,1,6,11.62,39,0
2024-07-20T06:00:00Z,ARUQ0,King Eider,3,6,11.62,39,0
2024-07-20T06:00:00Z,ARUQ0,American Pipit,3,6,11.62,39,0
2024-07-20T06:30:00Z,ARUQ0,American Pipit,2,6,10.88,39,0
2024-07-20T07:00:00Z,ARUQ0,White-winged Crossbill,1,6,9.38,39,0
2024-07-20T07:00:00Z,ARUQ0,Common Redpoll,2,6,9.38,39,0
2024-07-20T07:00:00Z,ARUQ0,Sandhill Crane,6,6,9.38,39,0
2024-07-20T08:00:00Z,ARUQ0,Common Redpoll,1,0,9.75,39,0
2024-07-20T16:30:00Z,ARUQ0,Common Redpoll,4,39.5,13.94,39,0
2024-07-20T16:30:00Z,ARUQ0,Great Horned Owl,1,39.5,13.94,39,0
2024-07-20T17:30:00Z,ARUQ0,Lapland Longspur,1,30.5,15.75,39,0
2024-07-20T18:00:00Z,ARUQ0,Semipalmated Plover,3,20,16.62,39,0
2024-07-20T18:30:00Z,ARUQ0,Great Horned Owl,1,21.5,17.56,39,0
2024-07-20T19:30:00Z,ARUQ0,Sandhill Crane,6,20.5,19.88,39,0
2024-07-20T20:30:00Z,ARUQ0,Long-tailed Jaeger,1,17.5,20.25,39,0
2024-07-20T20:30:00Z,ARUQ0,Semipalmated Plover,2,17.5,20.25,39,0
2024-07-20T21:00:00Z,ARUQ0,Common Redpoll,1,17,18.12,39,0
