"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-21 18:00","2024","06","21","18:00","","M","","M","","M","","M","21","","3","","","","101.98","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-21 19:00","2024","06","21","19:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-21 20:00","2024","06","21","20:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-21 21:00","2024","06","21","21:00","","M","","M","","M","","M","21","","6","","","","101.91","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-21 22:00","2024","06","21","22:00","","M","","M","","M","","M","24","","5","","","","101.87","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-21 23:00","2024","06","21","23:00","","M","","M","","M","","M","28","","4","","","","101.85","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 00:00","2024","06","22","00:00","","M","","M","","M","","M","19","","3","","","","101.83","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 01:00","2024","06","22","01:00","","M","","M","","M","","M","1","","20","","","","101.79","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 02:00","2024","06","22","02:00","","M","","M","","M","","M","2","","21","","","","101.78","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 03:00","2024","06","22","03:00","","M","","M","","M","","M","3","","25","","","","101.79","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 04:00","2024","06","22","04:00","","M","","M","","M","","M","3","","23","","","","101.83","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 05:00","2024","06","22","05:00","","M","","M","","M","","M","3","","19","","","","101.87","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 06:00","2024","06","22","06:00","","M","","M","","M","","M","2","","11","","","","101.90","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 07:00","2024","06","22","07:00","","M","","M","","M","","M","1","","6","","","","101.90","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 08:00","2024","06","22","08:00","","M","","M","","M","","M","3","","14","","","","101.90","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 09:00","2024","06","22","09:00","","M","","M","","M","","M","3","","6","","","","101.93","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 10:00","2024","06","22","10:00","","M","","M","","M","","M","7","","12","","","","101.92","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 11:00","2024","06","22","11:00","","M","","M","","M","","M","24","","4","","","","101.94","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 12:00","2024","06","22","12:00","","M","","M","","M","","M","35","","6","","","","101.96","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 13:00","2024","06","22","13:00","","M","","M","","M","","M","28","","5","","","","101.93","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 14:00","2024","06","22","14:00","","M","","M","","M","","M","","","0","","","","101.93","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 15:00","2024","06","22","15:00","","M","","M","","M","","M","25","","4","","","","101.91","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 16:00","2024","06","22","16:00","","M","","M","","M","","M","","","0","","","","101.90","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 17:00","2024","06","22","17:00","","M","","M","","M","","M","18","","7","","","","101.87","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 18:00","2024","06","22","18:00","","M","","M","","M","","M","19","","10","","","","101.88","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 19:00","2024","06","22","19:00","","M","","M","","M","","M","20","","10","","","","101.86","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 20:00","2024","06","22","20:00","","M","","M","","M","","M","19","","9","","","","101.85","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 21:00","2024","06","22","21:00","","M","","M","","M","","M","20","","9","","","","101.84","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 22:00","2024","06","22","22:00","","M","","M","","M","","M","20","","8","","","","101.81","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-22 23:00","2024","06","22","23:00","","M","","M","","M","","M","16","","13","","","","101.76","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 00:00","2024","06","23","00:00","","M","","M","","M","","M","16","","15","","","","101.73","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 01:00","2024","06","23","01:00","","M","","M","","M","","M","16","","15","","","","101.72","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 02:00","2024","06","23","02:00","","M","","M","","M","","M","16","","15","","","","101.68","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 03:00","2024","06","23","03:00","","M","","M","","M","","M","16","","19","","","","101.67","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 04:00","2024","06","23","04:00","","M","","M","","M","","M","17","","14","","","","101.64","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 05:00","2024","06","23","05:00","","M","","M","","M","","M","17","","15","","","","101.61","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 06:00","2024","06","23","06:00","","M","","M","","M","","M","17","","15","","","","101.59","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 07:00","2024","06","23","07:00","","M","","M","","M","","M","17","","18","","","","101.58","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 08:00","2024","06","23","08:00","","M","","M","","M","","M","18","","24","","","","101.57","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 09:00","2024","06","23","09:00","","M","","M","","M","","M","17","","22","","","","101.54","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 10:00","2024","06","23","10:00","","M","","M","","M","","M","16","","19","","","","101.51","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 11:00","2024","06","23","11:00","","M","","M","","M","","M","16","","21","","","","101.48","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 12:00","2024","06","23","12:00","","M","","M","","M","","M","16","","19","","","","101.47","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 13:00","2024","06","23","13:00","","M","","M","","M","","M","16","","21","","","","101.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 14:00","2024","06","23","14:00","","M","","M","","M","","M","16","","16","","","","101.42","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 15:00","2024","06","23","15:00","","M","","M","","M","","M","16","","20","","","","101.41","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 16:00","2024","06","23","16:00","","M","","M","","M","","M","16","","23","","","","101.37","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 17:00","2024","06","23","17:00","","M","","M","","M","","M","16","","20","","","","101.36","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 18:00","2024","06","23","18:00","","M","","M","","M","","M","17","","15","","","","101.35","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 19:00","2024","06","23","19:00","","M","","M","","M","","M","17","","18","","","","101.35","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 20:00","2024","06","23","20:00","","M","","M","","M","","M","16","","18","","","","101.37","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 21:00","2024","06","23","21:00","","M","","M","","M","","M","16","","21","","","","101.40","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 22:00","2024","06","23","22:00","","M","","M","","M","","M","15","","24","","","","101.39","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-23 23:00","2024","06","23","23:00","","M","","M","","M","","M","10","","8","","","","101.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 00:00","2024","06","24","00:00","","M","","M","","M","","M","8","","6","","","","101.44","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 01:00","2024","06","24","01:00","","M","","M","","M","","M","10","","22","","","","101.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 02:00","2024","06","24","02:00","","M","","M","","M","","M","10","","19","","","","101.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 03:00","2024","06","24","03:00","","M","","M","","M","","M","10","","14","","","","101.45","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 04:00","2024","06","24","04:00","","M","","M","","M","","M","12","","13","","","","101.41","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 05:00","2024","06","24","05:00","","M","","M","","M","","M","7","","5","","","","101.42","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 06:00","2024","06","24","06:00","","M","","M","","M","","M","2","","5","","","","101.44","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 07:00","2024","06","24","07:00","","M","","M","","M","","M","","","0","","","","101.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 08:00","2024","06","24","08:00","","M","","M","","M","","M","16","","8","","","","101.41","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 09:00","2024","06","24","09:00","","M","","M","","M","","M","34","","9","","","","101.42","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 10:00","2024","06","24","10:00","","M","","M","","M","","M","34","","5","","","","101.42","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 11:00","2024","06","24","11:00","","M","","M","","M","","M","3","","5","","","","101.40","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 12:00","2024","06","24","12:00","","M","","M","","M","","M","5","","3","","","","101.39","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 13:00","2024","06","24","13:00","","M","","M","","M","","M","","","0","","","","101.39","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 14:00","2024","06","24","14:00","","M","","M","","M","","M","34","","4","","","","101.35","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 15:00","2024","06","24","15:00","","M","","M","","M","","M","1","","3","","","","101.38","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 16:00","2024","06","24","16:00","","M","","M","","M","","M","7","","18","","","","101.38","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 17:00","2024","06","24","17:00","","M","","M","","M","","M","3","","15","","","","101.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 18:00","2024","06","24","18:00","","M","","M","","M","","M","4","","15","","","","101.41","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 19:00","2024","06","24","19:00","","M","","M","","M","","M","35","","7","","","","101.44","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 20:00","2024","06","24","20:00","","M","","M","","M","","M","2","","15","","","","101.47","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 21:00","2024","06","24","21:00","","M","","M","","M","","M","2","","19","","","","101.48","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 22:00","2024","06","24","22:00","","M","","M","","M","","M","1","","11","","","","101.50","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-24 23:00","2024","06","24","23:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 00:00","2024","06","25","00:00","","M","","M","","M","","M","4","","21","","","","101.50","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 01:00","2024","06","25","01:00","","M","","M","","M","","M","1","","10","","","","101.53","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 02:00","2024","06","25","02:00","","M","","M","","M","","M","36","","14","","","","101.55","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 03:00","2024","06","25","03:00","","M","","M","","M","","M","1","","8","","","","101.56","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 04:00","2024","06","25","04:00","","M","","M","","M","","M","3","","8","","","","101.59","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 05:00","2024","06","25","05:00","","M","","M","","M","","M","1","","12","","","","101.53","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 06:00","2024","06","25","06:00","","M","","M","","M","","M","4","","24","","","","101.51","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 07:00","2024","06","25","07:00","","M","","M","","M","","M","5","","24","","","","101.52","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 08:00","2024","06","25","08:00","","M","","M","","M","","M","23","","6","","","","101.57","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 09:00","2024","06","25","09:00","","M","","M","","M","","M","11","","9","","","","101.58","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 10:00","2024","06","25","10:00","","M","","M","","M","","M","","","0","","","","101.57","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 11:00","2024","06","25","11:00","","M","","M","","M","","M","","","0","","","","101.57","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 12:00","2024","06","25","12:00","","M","","M","","M","","M","","","0","","","","101.57","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 13:00","2024","06","25","13:00","","M","","M","","M","","M","7","","5","","","","101.58","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 14:00","2024","06","25","14:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 15:00","2024","06","25","15:00","","M","","M","","M","","M","","","0","","","","101.61","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 16:00","2024","06","25","16:00","","M","","M","","M","","M","","","0","","","","101.62","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 17:00","2024","06","25","17:00","","M","","M","","M","","M","17","","7","","","","101.64","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 18:00","2024","06","25","18:00","","M","","M","","M","","M","32","","7","","","","101.66","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 19:00","2024","06","25","19:00","","M","","M","","M","","M","31","","6","","","","101.68","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 20:00","2024","06","25","20:00","","M","","M","","M","","M","","","0","","","","101.70","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 21:00","2024","06","25","21:00","","M","","M","","M","","M","23","","5","","","","101.70","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 22:00","2024","06","25","22:00","","M","","M","","M","","M","","","0","","","","101.73","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-25 23:00","2024","06","25","23:00","","M","","M","","M","","M","32","","7","","","","101.72","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 00:00","2024","06","26","00:00","","M","","M","","M","","M","19","","6","","","","101.72","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 01:00","2024","06","26","01:00","","M","","M","","M","","M","21","","6","","","","101.72","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 02:00","2024","06","26","02:00","","M","","M","","M","","M","","","0","","","","101.73","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 03:00","2024","06","26","03:00","","M","","M","","M","","M","17","","13","","","","101.67","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 04:00","2024","06","26","04:00","","M","","M","","M","","M","35","","4","","","","101.67","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 05:00","2024","06","26","05:00","","M","","M","","M","","M","13","","4","","","","101.70","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 06:00","2024","06","26","06:00","","M","","M","","M","","M","1","","7","","","","101.71","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 07:00","2024","06","26","07:00","","M","","M","","M","","M","5","","4","","","","101.72","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 08:00","2024","06","26","08:00","","M","","M","","M","","M","16","","6","","","","101.73","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 09:00","2024","06","26","09:00","","M","","M","","M","","M","16","","10","","","","101.71","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 10:00","2024","06","26","10:00","","M","","M","","M","","M","15","","8","","","","101.70","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 11:00","2024","06","26","11:00","","M","","M","","M","","M","16","","11","","","","101.68","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 12:00","2024","06","26","12:00","","M","","M","","M","","M","16","","12","","","","101.64","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 13:00","2024","06","26","13:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 14:00","2024","06","26","14:00","","M","","M","","M","","M","16","","11","","","","101.62","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 15:00","2024","06","26","15:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 16:00","2024","06","26","16:00","","M","","M","","M","","M","16","","16","","","","101.59","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 17:00","2024","06","26","17:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 18:00","2024","06","26","18:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 19:00","2024","06","26","19:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 20:00","2024","06","26","20:00","","M","","M","","M","","M","16","","23","","","","101.53","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 21:00","2024","06","26","21:00","","M","","M","","M","","M","16","","24","","","","101.52","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 22:00","2024","06","26","22:00","","M","","M","","M","","M","16","","22","","","","101.51","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-26 23:00","2024","06","26","23:00","","M","","M","","M","","M","17","","12","","","","101.50","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 00:00","2024","06","27","00:00","","M","","M","","M","","M","16","","20","","","","101.48","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 01:00","2024","06","27","01:00","","M","","M","","M","","M","16","","21","","","","101.45","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 02:00","2024","06","27","02:00","","M","","M","","M","","M","17","","8","","","","101.46","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 03:00","2024","06","27","03:00","","M","","M","","M","","M","16","","14","","","","101.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 04:00","2024","06","27","04:00","","M","","M","","M","","M","16","","13","","","","101.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 05:00","2024","06","27","05:00","","M","","M","","M","","M","16","","15","","","","101.40","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 06:00","2024","06","27","06:00","","M","","M","","M","","M","17","","15","","","","101.39","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 07:00","2024","06","27","07:00","","M","","M","","M","","M","17","","17","","","","101.36","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 08:00","2024","06","27","08:00","","M","","M","","M","","M","14","","4","","","","101.36","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 09:00","2024","06","27","09:00","","M","","M","","M","","M","15","","3","","","","101.33","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 10:00","2024","06","27","10:00","","M","","M","","M","","M","16","","13","","","","101.31","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 11:00","2024","06","27","11:00","","M","","M","","M","","M","16","","22","","","","101.26","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 12:00","2024","06","27","12:00","","M","","M","","M","","M","16","","19","","","","101.22","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 13:00","2024","06","27","13:00","","M","","M","","M","","M","16","","11","","","","101.22","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 14:00","2024","06","27","14:00","","M","","M","","M","","M","16","","12","","","","101.20","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 15:00","2024","06","27","15:00","","M","","M","","M","","M","18","","6","","","","101.20","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 16:00","2024","06","27","16:00","","M","","M","","M","","M","15","","7","","","","101.20","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 17:00","2024","06","27","17:00","","M","","M","","M","","M","15","","6","","","","101.19","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 18:00","2024","06","27","18:00","","M","","M","","M","","M","17","","10","","","","101.19","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 19:00","2024","06","27","19:00","","M","","M","","M","","M","16","","13","","","","101.17","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 20:00","2024","06","27","20:00","","M","","M","","M","","M","16","","22","","","","101.16","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 21:00","2024","06","27","21:00","","M","","M","","M","","M","16","","23","","","","101.14","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 22:00","2024","06","27","22:00","","M","","M","","M","","M","16","","22","","","","101.12","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-27 23:00","2024","06","27","23:00","","M","","M","","M","","M","16","","21","","","","101.09","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 00:00","2024","06","28","00:00","","M","","M","","M","","M","8","","14","","","","101.06","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 01:00","2024","06","28","01:00","","M","","M","","M","","M","15","","20","","","","101.05","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 02:00","2024","06","28","02:00","","M","","M","","M","","M","15","","18","","","","101.02","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 03:00","2024","06","28","03:00","","M","","M","","M","","M","18","","10","","","","101.02","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 04:00","2024","06","28","04:00","","M","","M","","M","","M","19","","7","","","","101.01","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 05:00","2024","06","28","05:00","","M","","M","","M","","M","20","","8","","","","100.98","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 06:00","2024","06","28","06:00","","M","","M","","M","","M","18","","8","","","","100.95","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 07:00","2024","06","28","07:00","","M","","M","","M","","M","16","","11","","","","100.92","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 08:00","2024","06","28","08:00","","M","","M","","M","","M","17","","6","","","","100.91","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 09:00","2024","06","28","09:00","","M","","M","","M","","M","10","","4","","","","100.91","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 10:00","2024","06","28","10:00","","M","","M","","M","","M","15","","12","","","","100.84","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 11:00","2024","06","28","11:00","","M","","M","","M","","M","15","","18","","","","100.80","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 12:00","2024","06","28","12:00","","M","","M","","M","","M","16","","22","","","","100.75","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 13:00","2024","06","28","13:00","","M","","M","","M","","M","18","","18","","","","100.74","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 14:00","2024","06","28","14:00","","M","","M","","M","","M","17","","14","","","","100.68","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 15:00","2024","06","28","15:00","","M","","M","","M","","M","16","","18","","","","100.65","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 16:00","2024","06","28","16:00","","M","","M","","M","","M","16","","17","","","","100.62","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 17:00","2024","06","28","17:00","","M","","M","","M","","M","16","","15","","","","100.57","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 18:00","2024","06","28","18:00","","M","","M","","M","","M","16","","13","","","","100.53","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 19:00","2024","06","28","19:00","","M","","M","","M","","M","16","","6","","","","100.51","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 20:00","2024","06","28","20:00","","M","","M","","M","","M","16","","11","","","","100.47","","","","","","NA"
