"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-28 19:00","2024","05","28","19:00","","M","","M","","M","","M","34","","14","","","","101.17","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-28 20:00","2024","05","28","20:00","","M","","M","","M","","M","34","","13","","","","101.20","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-28 21:00","2024","05","28","21:00","","M","","M","","M","","M","34","","19","","","","101.23","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-28 22:00","2024","05","28","22:00","","M","","M","","M","","M","35","","17","","","","101.24","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-28 23:00","2024","05","28","23:00","","M","","M","","M","","M","33","","19","","","","101.28","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 00:00","2024","05","29","00:00","","M","","M","","M","","M","35","","22","","","","101.28","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 01:00","2024","05","29","01:00","","M","","M","","M","","M","34","","25","","","","101.33","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 02:00","2024","05","29","02:00","","M","","M","","M","","M","34","","27","","","","101.34","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 03:00","2024","05","29","03:00","","M","","M","","M","","M","34","","31","","","","101.34","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 04:00","2024","05","29","04:00","","M","","M","","M","","M","34","","34","","","","101.33","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 05:00","2024","05","29","05:00","","M","","M","","M","","M","35","","35","","","","101.37","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 06:00","2024","05","29","06:00","","M","","M","","M","","M","35","","33","","","","101.40","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 07:00","2024","05","29","07:00","","M","","M","","M","","M","35","","28","","","","101.45","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 08:00","2024","05","29","08:00","","M","","M","","M","","M","35","","15","","","","101.55","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 09:00","2024","05","29","09:00","","M","","M","","M","","M","35","","8","","","","101.61","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 10:00","2024","05","29","10:00","","M","","M","","M","","M","33","","11","","","","101.65","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 11:00","2024","05","29","11:00","","M","","M","","M","","M","34","","8","","","","101.67","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 12:00","2024","05","29","12:00","","M","","M","","M","","M","34","","13","","","","101.67","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 13:00","2024","05","29","13:00","","M","","M","","M","","M","33","","14","","","","101.69","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 14:00","2024","05","29","14:00","","M","","M","","M","","M","33","","14","","","","101.72","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 15:00","2024","05","29","15:00"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 16:00","2024","05","29","16:00","","M","","M","","M","","M","32","","15","","","","101.80","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 17:00","2024","05","29","17:00","","M","","M","","M","","M","33","","17","","","","101.84","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 18:00","2024","05","29","18:00","","M","","M","","M","","M","34","","16","","","","101.87","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 19:00","2024","05","29","19:00","","M","","M","","M","","M","34","","15","","","","101.93","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 20:00","2024","05","29","20:00","","M","","M","","M","","M","34","","17","","","","101.97","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 21:00","2024","05","29","21:00","","M","","M","","M","","M","35","","16","","","","102.00","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 22:00","2024","05","29","22:00","","M","","M","","M","","M","35","","16","","","","101.99","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-29 23:00","2024","05","29","23:00","","M","","M","","M","","M","34","","17","","","","102.04","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 00:00","2024","05","30","00:00","","M","","M","","M","","M","33","","14","","","","102.05","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 01:00","2024","05","30","01:00","","M","","M","","M","","M","35","","17","","","","102.05","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 02:00","2024","05","30","02:00","","M","","M","","M","","M","35","","17","","","","102.08","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 03:00","2024","05","30","03:00","","M","","M","","M","","M","34","","14","","","","102.07","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 04:00","2024","05","30","04:00","","M","","M","","M","","M","35","","13","","","","102.07","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 05:00","2024","05","30","05:00","","M","","M","","M","","M","35","","12","","","","102.10","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 06:00","2024","05","30","06:00","","M","","M","","M","","M","34","","12","","","","102.11","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 07:00","2024","05","30","07:00","","M","","M","","M","","M","35","","23","","","","102.10","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 08:00","2024","05","30","08:00","","M","","M","","M","","M","33","","17","","","","102.14","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 09:00","2024","05","30","09:00","","M","","M","","M","","M","33","","19","","","","102.18","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 10:00","2024","05","30","10:00","","M","","M","","M","","M","33","","13","","","","102.20","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 11:00","2024","05","30","11:00","","M","","M","","M","","M","32","","16","","","","102.22","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 12:00","2024","05","30","12:00","","M","","M","","M","","M","31","","15","","","","102.23","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 13:00","2024","05","30","13:00","","M","","M","","M","","M","32","","24","","","","102.23","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 14:00","2024","05","30","14:00","","M","","M","","M","","M","32","","27","","","","102.22","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 15:00","2024","05","30","15:00","","M","","M","","M","","M","33","","31","","","","102.21","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 16:00","2024","05","30","16:00","","M","","M","","M","","M","31","","27","","","","102.24","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 17:00","2024","05","30","17:00","","M","","M","","M","","M","31","","28","","","","102.24","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 18:00","2024","05","30","18:00","","M","","M","","M","","M","33","","26","","","","102.25","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 19:00","2024","05","30","19:00","","M","","M","","M","","M","33","","25","","","","102.25","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 20:00","2024","05","30","20:00","","M","","M","","M","","M","32","","25","","","","102.24","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 21:00","2024","05","30","21:00","","M","","M","","M","","M","33","","25","","","","102.24","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 22:00","2024","05","30","22:00","","M","","M","","M","","M","34","","24","","","","102.23","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-30 23:00","2024","05","30","23:00","","M","","M","","M","","M","32","","26","","","","102.22","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 00:00","2024","05","31","00:00","","M","","M","","M","","M","33","","26","","","","102.19","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 01:00","2024","05","31","01:00","","M","","M","","M","","M","33","","25","","","","102.17","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 02:00","2024","05","31","02:00","","M","","M","","M","","M","33","","26","","","","102.16","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 03:00","2024","05","31","03:00","","M","","M","","M","","M","34","","20","","","","102.15","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 04:00","2024","05","31","04:00","","M","","M","","M","","M","33","","21","","","","102.12","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 05:00","2024","05","31","05:00","","M","","M","","M","","M","33","","21","","","","102.12","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 06:00","2024","05","31","06:00","","M","","M","","M","","M","32","","20","","","","102.12","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 07:00","2024","05","31","07:00","","M","","M","","M","","M","32","","20","","","","102.13","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 08:00","2024","05","31","08:00","","M","","M","","M","","M","32","","19","","","","102.11","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 09:00","2024","05","31","09:00","","M","","M","","M","","M","32","","21","","","","102.09","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 10:00","2024","05","31","10:00","","M","","M","","M","","M","33","","16","","","","102.05","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 11:00","2024","05","31","11:00","","M","","M","","M","","M","33","","17","","","","102.04","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 12:00","2024","05","31","12:00","","M","","M","","M","","M","33","","17","","","","102.04","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 13:00","2024","05","31","13:00","","M","","M","","M","","M","32","","14","","","","102.02","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 14:00","2024","05","31","14:00","","M","","M","","M","","M","32","","16","","","","102.00","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 15:00","2024","05","31","15:00","","M","","M","","M","","M","31","","17","","","","101.99","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 16:00","2024","05","31","16:00","","M","","M","","M","","M","31","","16","","","","101.96","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 17:00","2024","05","31","17:00","","M","","M","","M","","M","31","","16","","","","101.95","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 18:00","2024","05","31","18:00","","M","","M","","M","","M","34","","12","","","","101.94","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 19:00","2024","05","31","19:00","","M","","M","","M","","M","35","","14","","","","101.91","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 20:00","2024","05","31","20:00","","M","","M","","M","","M","35","","11","","","","101.88","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 21:00","2024","05","31","21:00","","M","","M","","M","","M","3","","12","","","","101.87","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 22:00","2024","05","31","22:00","","M","","M","","M","","M","4","","13","","","","101.82","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-05-31 23:00","2024","05","31","23:00","","M","","M","","M","","M","6","","9","","","","101.79","","","","","","NA"
